馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヨウシタンレイ,牝4,今村,栗東・松永昌,追込,20.2,6,2,4歳以上1勝クラス,34.7,464(-4),京都,13,中1週,Y,,3,サトノアラジン,ファンタスティックライト,,
2,1,トレチーメ,牡4,Ａルメ,栗東・中内田,差し,5.3,3,3,4歳以上1勝クラス,37.4,526(+2),東京,27,中3週,Y,,3,モーリス,ダンスインザダーク,,
3,2,タガノミア,牝5,角田河,栗東・河内,先行,35.1,9,14,3歳以上1勝クラス,37.4,466(+4),小倉,189,中26週,Y,Y,3,ザファクター,フジキセキ,,
4,2,オーシャントライブ,牡4,ムルザ,栗東・高柳大,差し,9.9,5,17,,35.2,460(+2),中京,70,中9週,Y,,3,ルーラーシップ,フジキセキ,,
5,3,イヴィステラ,牝5,岩田康,美浦・小島,差し,152.0,16,10,4歳以上1勝クラス,37.7,468(-2),小倉,27,中3週,Y,,3,ハーツクライ,Machiavellian,,
6,3,パルクリチュード,牝4,西村淳,栗東・松永幹,先行,4.2,2,7,4歳以上1勝クラス,36.7,446(0),小倉,13,中1週,Y,,3,Gun Runner,Global Hunter,,
7,4,コントディヴェール,牝5,酒井,栗東・清水久,先行,30.6,7,5,3歳以上1勝クラス,33.9,502(+10),阪神,168,中23週,Y,,3,ブラックタイド,キングカメハメハ,,
8,4,レガーミ,牝5,古川吉,栗東・木原,,374.3,17,11,4歳以上1勝クラス,39.4,526(-2),京都,13,中1週,Y,,3,ハーツクライ,Galileo,,B
9,5,ロードスパイラル,牡4,岩田望,栗東・清水久,追込,72.1,12,11,3歳1勝クラス,42.1,498(+36),京都,300,中42週,Y,Y,3,キタサンブラック,ダイワメジャー,,
10,5,ウインバリオス,牡5,Ｍデム,栗東・加用,差し,105.9,13,13,,36.4,480(+20),札幌,189,中26週,Y,Y,3,ドゥラメンテ,コンデュイット,,
11,6,デッドリー,牝4,中井,栗東・中内田,差し,31.0,8,8,3歳以上1勝クラス,34.7,448(-2),中京,69,中9週,Y,,3,Roaring Lion,New Approach,,
12,6,ダノンブリザード,牡5,松山,栗東・池江,先行,2.5,1,9,4歳以上1勝クラス,35.0,502(+2),京都,42,中5週,Y,,3,ディープインパクト,Harlan's Holiday,,
13,7,ドリアード,牝6,田口,栗東・佐々木,先行,62.9,10,8,4歳以上1勝クラス,36.8,482(+2),京都,13,中1週,Y,,3,キズナ,ワイルドラッシュ,,
14,7,ポルトドール,牡4,,栗東・小栗,先行,144.8,15,1,C1,41.5,460(-10),園田,74,中10週,,,0,モーリス,サンデーサイレンス,,
15,8,スイープアワーズ,牡4,武豊,栗東・友道,先行,8.4,4,9,3歳以上1勝クラス,34.1,440(-4),京都,140,中19週,Y,,3,ディープインパクト,エンドスウィープ,,
16,8,メイショウタクボク,牡4,太宰,栗東・高橋亮,追込,141.4,14,7,4歳以上1勝クラス,35.3,460(+4),京都,13,中1週,Y,,1,モーリス,Scat Daddy,,
17,8,ダークモード,牡4,北村友,栗東・藤岡,差し,63.5,11,5,4歳以上1勝クラス,35.5,490(+6),小倉,14,中1週,Y,,3,Dark Angel,Tobougg,,
