馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フーディエラン,牝3,横山琉,美浦・田中剛,差し,18.8,8,6,2歳未勝利,34.4,416(-4),新潟,77,中10週,Y,,2,ポエティックフレア,スペシャルウィーク,
2,1,ベルウッドピース,牡3,丹内,美浦・中舘,先行,2.4,1,2,2歳未勝利,38.5,522(+4),中山,20,中2週,Y,,2,マジェスティックウォリアー,ドゥラメンテ,
3,2,ティラーノ,牡3,佐々木,美浦・小手川,差し,15.5,6,14,2歳未勝利,36.8,468(0),東京,47,中6週,Y,,3,ゴールドシップ,バトルプラン,
4,2,レーヴドクロンヌ B,牡3,上里,美浦・加藤士,追込,237.5,16,12,2歳未勝利,40.6,478(-14),東京,98,中13週,Y,,2,リーチザクラウン,Dubawi,
5,3,ホッカイダイオー,牡3,佐藤,美浦・奥平,差し,173.7,12,11,2歳未勝利,40.0,494(+2),中山,20,中2週,Y,,3,キセキ,クロフネ,
6,3,ビリージェイ,牡3,大野,美浦・高柳瑞,差し,81.1,11,14,2歳未勝利,37.4,458(+12),福島,63,中8週,Y,,2,ロードカナロア,Anabaa,
7,4,メイプルインパクト,牡3,丸田,美浦・南田,差し,234.8,15,14,2歳未勝利,42.6,532(-8),中山,13,中1週,Y,,2,シルバーステート,タイキシャトル,
8,4,コパノエイダン,牡3,,美浦・上原博,差し,15.5,5,9,2歳未勝利,39.8,496(+4),東京,97,中13週,Y,,2,コパノリッキー,キンシャサノキセキ,
9,5,ジーティームーチョ B,牡3,内田博,美浦・池上,追込,44.2,9,13,2歳新馬,41.0,514(-6),中山,21,中2週,Y,,1,ルーラーシップ,ゴールドアリュール,
10,5,スターゲイザー,牡3,長浜,美浦・根本,追込,178.4,13,11,2歳未勝利,39.4,546(+28),新潟,133,中18週,Y,,2,シュヴァルグラン,アフリート,
11,6,ウインデイブレイク,牡3,菊沢,美浦・青木,差し,75.0,10,13,2歳新馬,36.2,512(-4),中山,28,中3週,Y,,1,ベンバトル,ダイワメジャー,
12,6,アルデキングダム,牡3,横山典,美浦・村田,,3.1,2,4,2歳未勝利,35.1,468(+2),中山,21,中2週,Y,,3,アニマルキングダム,エンパイアメーカー,
13,7,ノーブルホライズン,牡3,木幡初,美浦・粕谷,差し,221.6,14,11,2歳未勝利,37.4,482(-4),中京,27,中3週,Y,,2,キセキ,エルコンドルパサー,
14,7,トップデュオ,牡3,荻野極,美浦・尾関,差し,16.7,7,12,2歳未勝利,35.2,450(+2),中山,21,中2週,Y,,2,シスキン,ゴールドシップ,
15,8,ニシノロッドマン B,牡3,野中,美浦・矢嶋,差し,10.5,4,4,3歳未勝利,40.4,506(-6),中山,6,連闘,Y,,3,リーチザクラウン,スマートファルコン,
16,8,カフェタンガロア,牡3,横山和,美浦・嘉藤,差し,8.4,3,11,2歳新馬,36.9,454(-2),中山,21,中2週,Y,,1,ロードカナロア,マンハッタンカフェ,
