馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リードプリンシパル,牝4,吉村,栗東・秋山,差し,133.5,14,8,4歳以上1勝クラス,38.0,470(+2),新潟,83,中11週,Y,,3,ストロングリターン,ゴールドアリュール,
2,1,ハウリングウィンド,牡4,岡田,栗東・安田,差し,9.2,3,4,4歳以上1勝クラス,36.5,500(-24),阪神,105,中14週,Y,,3,ブリックスアンドモルタル,Ghostzapper,
3,2,ヴィヴァシャス,牝4,西塚,栗東・笹田,差し,57.3,12,9,4歳以上1勝クラス,36.2,452(+10),新潟,69,中9週,Y,,3,モズアスコット,ディープインパクト,
4,2,ケイアイマウンガ,牡4,藤懸,栗東・宮本,,13.6,6,6,4歳以上1勝クラス,37.9,472(-6),福島,97,中13週,Y,,3,マクフィ,Afleet Alex,
5,3,メイショウアボット,牡4,森田,栗東・武幸,先行,43.9,11,7,3歳以上1勝クラス,37.4,524(+6),小倉,21,中2週,Y,,3,ドレフォン,ルーラーシップ,
6,3,ルージュミステリオ,牝4,松若,栗東・辻野,差し,137.9,15,13,4歳以上1勝クラス,40.2,442(+10),新潟,70,中9週,Y,,3,ナダル,ロードカナロア,
7,4,ヴェルジーネ,牝3,国分恭,栗東・宮地,差し,11.4,4,1,3歳未勝利,37.1,456(+18),中京,133,中18週,Y,,3,ニューイヤーズデイ,タップダンスシチー,
8,4,タイセイブロウ B,牡5,,栗東・平田,差し,29.4,10,6,4歳以上1勝クラス,37.0,494(-12),阪神,147,中20週,Y,,3,キンシャサノキセキ,エンパイアメーカー,
9,5,キンダープンシュ,牝3,Ｍデム,栗東・大久保,先行,21.1,7,5,3歳以上1勝クラス,36.3,478(0),阪神,48,中6週,Y,,3,モーリス,ゴールドアリュール,
10,5,カフェノワール,牝6,岩田望,栗東・池江,差し,6.5,2,8,4歳以上1勝クラス,38.4,492(+10),阪神,126,中17週,Y,,3,ドゥラメンテ,ファスリエフ,
11,6,ウォーターデライト,牡3,柴田裕,栗東・高柳大,先行,24.4,8,6,3歳以上1勝クラス,34.7,466(+16),小倉,20,中2週,Y,,3,ロードカナロア,マンハッタンカフェ,
12,6,エコログロウ,牡3,菱田,栗東・牧浦,,26.8,9,1,3歳未勝利,38.3,572(-2),新潟,83,中11週,Y,,3,ドレフォン,ダイワメジャー,
13,7,クインズセレネ B,牝5,角田和,栗東・野中,追込,107.5,13,12,3歳以上1勝クラス,39.1,472(-16),小倉,35,中4週,Y,,3,キンシャサノキセキ,Unbridled's Song,
14,7,プルメリアリノ,牝3,坂井,栗東・小栗,先行,1.9,1,3,3歳1勝クラス,36.9,444(+2),中山,125,中17週,Y,,3,ミスチヴィアスアレックス,ケイムホーム,
15,8,アメリカンビーチ,牡4,団野,栗東・四位,差し,11.4,5,16,4歳以上1勝クラス,40.1,540(-6),京都,69,中9週,Y,,3,American Pharoah,Stripes Song,
16,8,ジョードリウム B,牡4,富田,栗東・清水久,差し,259.0,16,10,4歳以上1勝クラス,39.1,526(+10),京都,91,中12週,Y,,3,ホッコータルマエ,キングヘイロー,
