馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンダビューク,牡4,古川吉,美浦・蛯名利,差し,17.5,7,7,3歳以上1勝クラス,36.3,460(-2),函館,13,中1週,Y,,3,ザファクター,サンデーサイレンス,
2,2,ワタシダケドナニカ,牡3,丹内,美浦・本間,先行,7.5,4,8,3歳以上1勝クラス,36.7,480(-6),函館,13,中1週,Y,,3,マインドユアビスケッツ,ダイワメジャー,
3,3,ルクスディオン,牝4,鷲頭,栗東・吉村,差し,75.9,10,11,3歳以上1勝クラス,36.0,440(+8),函館,14,中1週,Y,,3,シニスターミニスター,バブルガムフェロー,
4,4,コウソクカレン B,牝5,佐々木,美浦・中舘,先行,4.0,2,3,3歳以上1勝クラス,36.1,500(0),函館,13,中1週,Y,,3,ロードカナロア,シンボリクリスエス,
5,5,テイエムスイスイ,牝3,小林凌,美浦・石栗,,2.4,1,1,3歳未勝利,35.5,502(+4),函館,14,中1週,Y,,3,メイショウボーラー,クロフネ,
6,5,ヒメカミノイタダキ,牡4,柴山,美浦・武市,先行,35.2,9,6,3歳以上1勝クラス,36.5,490(+4),函館,13,中1週,Y,,2,アドマイヤムーン,ダンスインザダーク,
7,6,アプサラー,牝4,角田和,美浦・田島,差し,114.3,11,13,3歳以上1勝クラス,35.7,446(0),東京,13,中1週,Y,,3,ドレフォン,ディープブリランテ,
8,6,グラサージュ,牝4,横山琉,美浦・林,先行,21.3,8,7,3歳以上1勝クラス,35.9,530(0),函館,14,中1週,Y,,3,ストロングリターン,ダイワメジャー,
9,7,ビップアクア B,牝4,松本,美浦・田島,差し,9.2,5,5,3歳以上1勝クラス,35.1,446(+2),函館,14,中1週,Y,,3,ディープブリランテ,タバスコキャット,
10,7,チョコレートミルク,牡4,菊沢,美浦・粕谷,差し,183.8,12,11,3歳以上1勝クラス,36.5,466(-2),函館,13,中1週,Y,,3,マクフィ,アイルハヴアナザー,
11,8,ミヤジトレヴ,牝3,富田,栗東・川村,逃げ,15.7,6,9,3歳以上1勝クラス,36.4,510(-2),函館,14,中1週,Y,,3,キタサンブラック,ノヴェリスト,
12,8,アイファーベア,牡5,小林勝,美浦・根本,先行,7.5,3,4,3歳以上1勝クラス,36.3,468(+2),函館,13,中1週,Y,,3,トビーズコーナー,Vindication,
