券種,組み合わせ,配当,人気
単勝,2,2920,9
複勝,2,570,9
複勝,10,200,3
複勝,6,190,2
枠連,2-6,6040,18
馬連,2-10,7430,27
ワイド,2-10,2110,25
ワイド,2-6,2150,26
ワイド,6-10,690,6
馬単,2-10,18500,60
3連複,2-6-10,12940,44
3連単,2-10-6,112820,370
