馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バーバラップ,牡3,小崎,栗東・小崎,差し,74.7,10,12,3歳未勝利,34.0,484(+4),新潟,35,中4週,Y,,1,ルーラーシップ,ディープインパクト,,
2,1,ロードヴェリタス,牡3,西塚,栗東・友道,,2.9,1,2,3歳未勝利,38.0,502(+2),阪神,91,中12週,Y,,3,Essential Quality,Showcasing,,
3,2,ロスニーニョス,牡3,古川吉,栗東・大根田,差し,89.0,11,4,3歳未勝利,38.7,460(-4),京都,21,中2週,Y,,3,レイデオロ,アグネスタキオン,,
4,2,ウルトラハート,牡3,角田和,栗東・中尾,先行,3.6,2,3,3歳未勝利,39.3,496(+2),新潟,14,中1週,Y,,3,ホッコータルマエ,ハーツクライ,,
5,3,ダイメイクマモト,牡3,太宰,栗東・秋山,先行,12.0,5,3,3歳未勝利,37.4,456(-20),京都,22,中2週,Y,,3,ホッコータルマエ,アドマイヤムーン,,
6,3,リバーソニック,牡3,西村淳,栗東・浜田,追込,3.8,3,3,3歳未勝利,37.8,452(+8),中京,77,中10週,Y,,3,ルヴァンスレーヴ,ブラックタイド,,
7,4,ボクサークラブ,牡3,鮫島駿,栗東・杉山佳,差し,9.6,4,7,3歳未勝利,39.8,490(+6),東京,29,中3週,Y,,3,レイデオロ,ハーツクライ,,B
8,4,シエルブリエ,牡3,渡辺竜,栗東・浜田,追込,230.6,15,7,3歳未勝利,40.8,520(+8),京都,120,中16週,Y,,2,アルアイン,Tiznow,,
9,5,オセアスターライト,セ3,田山,栗東・東田,追込,210.6,13,9,3歳未勝利,40.3,460(0),阪神,57,中7週,Y,,1,トーセンラー,タニノギムレット,,
10,5,スマイルガルーダ,牡3,森田,栗東・飯田,,215.5,14,,,,514(0),,,,,,,ヘンリーバローズ,アサクサデンエン,,
11,6,セキゾウ,牡3,亀田,栗東・田中克,,198.1,12,,,,494(0),,,,,,,デクラレーションオブウォー,ダイワメジャー,,
12,6,ウェイヴムーン,牡3,池添,栗東・石坂,,13.5,6,4,3歳未勝利,39.7,482(+2),新潟,22,中2週,Y,,3,キズナ,Unusual Heat,,B
13,7,マーゴットデウス,セ3,小沢,栗東・今野,追込,72.9,9,5,3歳未勝利,38.4,492(-2),新潟,21,中2週,Y,,3,ドレフォン,ゼンノロブロイ,,
14,7,ジョイフルサンデー,牡3,長岡,栗東・宮,逃げ,362.7,16,3,美江寺宿特,41.3,460(-10),笠松,24,中2週,,,2,ディスクリートキャット,マンハッタンカフェ,,
15,8,シャインヴィーラ,牡3,永島,栗東・本田,差し,51.7,8,8,3歳未勝利,34.5,480(+4),京都,36,中4週,Y,,3,オルフェーヴル,ノヴェリスト,,
16,8,スリーケイ,牝3,国分恭,栗東・高橋一,差し,26.5,7,10,3歳未勝利,38.9,510(-6),阪神,49,中6週,Y,,1,クリソベリル,ワイルドラッシュ,,
