馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デンタルフロス,牝4,小崎,栗東・高橋一,差し,136.6,13,7,3歳以上1勝クラス,40.1,432(+4),京都,105,中14週,Y,,3,ホッコータルマエ,プリサイスエンド,,B
2,2,ハギノカノア,牡5,高杉,栗東・鮫島,追込,11.7,4,7,4歳以上1勝クラス,37.3,484(-10),中京,22,中2週,Y,,3,ロードカナロア,ディープインパクト,,
3,3,ポップスター,セ4,古川吉,美浦・南田,追込,35.8,9,6,3歳以上1勝クラス,37.6,492(-10),中山,148,中20週,Y,,3,シャンハイボビー,ヴィクトワールピサ,,
4,4,オウケンシルヴァー,牡4,木幡初,美浦・松永康,差し,3.5,2,2,4歳以上1勝クラス,38.7,492(-4),京都,14,中1週,Y,,3,ニューイヤーズデイ,キャプテンスティーヴ,,
5,4,ジーティーパワー,牡4,松山,栗東・中村,先行,5.4,3,5,4歳以上1勝クラス,39.0,540(+4),京都,14,中1週,Y,,3,Frankel,ストリートセンス,,
6,5,ウッドショック,牡6,岩田望,美浦・杉浦,追込,48.1,10,12,4歳以上1勝クラス,37.0,516(-10),小倉,15,中1週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
7,5,ヒラリーステップ,牝5,,美浦・天間,差し,28.9,6,5,4歳以上1勝クラス,37.9,488(-2),中京,21,中2週,Y,,3,ホッコータルマエ,アグネスタキオン,,
8,6,セキセイ,牡4,吉村,美浦・田中剛,差し,114.0,12,14,3歳以上1勝クラス,35.9,476(0),東京,125,中17週,Y,,3,キズナ,ダノンシャンティ,,
9,6,メイショウソニック,牡4,西村淳,栗東・石橋,差し,32.1,8,12,4歳以上1勝クラス,35.1,468(+2),京都,14,中1週,Y,,3,リオンディーズ,スクリーンヒーロー,,
10,7,ポルトドール,牡5,角田和,栗東・小栗,先行,108.4,11,3,フェブラリ,40.4,464(+5),川崎,11,中1週,,,2,モーリス,サンデーサイレンス,,B
11,7,アリエスキング,牡4,田口,栗東・庄野,先行,2.1,1,5,3歳以上1勝クラス,37.5,462(+16),京都,133,中18週,Y,,3,シニスターミニスター,アグネスデジタル,,
12,8,アーロンイメル,牡4,藤懸,栗東・高橋忠,,17.9,5,1,3歳未勝利,36.5,522(+40),阪神,329,中46週,Y,Y,3,パイロ,ダイワメジャー,,B
13,8,クヴェレ,牡4,和田竜,栗東・鈴木孝,差し,29.2,7,3,3歳以上1勝クラス,38.7,452(+4),中京,70,中9週,Y,,2,アルアイン,キングカメハメハ,,B
