券種,組み合わせ,配当,人気
単勝,6,230,1
複勝,6,120,1
複勝,5,130,2
馬連,5-6,250,1
ワイド,5-6,120,1
ワイド,3-6,130,2
ワイド,3-5,150,3
馬単,6-5,480,1
3連複,3-5-6,180,1
3連単,6-5-3,860,2
