着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,アニトラ,牝4,52.0,★小林美,1:53.1,,8,23.9,38.5,美浦矢嶋,464(+2)
2,7,11,コスモオピニオン,牡4,58.0,丹内,1:53.2,1/2,2,4.8,38.4,美浦黒岩,498(-8)
3,4,6,シャンデルナゴル,牡4,58.0,富田,1:53.2,アタマ,1,2.0,38.5,栗東石坂,480(0)
4,8,13,カイザーレオン,牡5,55.0,▲小林勝,1:53.9,4,10,70.6,37.9,美浦伊坂,466(-6)
5,8,14,スマートハンター,牡4,57.0,☆小沢,1:54.3,2.1/2,4,8.2,39.2,栗東中村,506(0)
6,2,2,ダノンフューチャー,牡5,56.0,△西塚,1:54.5,3/4,5,9.3,39.4,栗東寺島,516(-8)
7,6,9,ディズレーリ,セ4,57.0,☆佐々木,1:54.6,1,6,20.0,38.9,美浦池上,512(-8)
8,3,3,スターグロウ,牝4,56.0,武藤,1:54.6,ハナ,3,6.5,38.9,美浦田中博,444(0)
9,5,7,ジャクソン,牡4,54.0,★大江比,1:55.3,4,7,22.3,39.8,美浦武市,500(0)
10,4,5,サフランブライト,牡5,58.0,小林凌,1:55.3,クビ,14,436.1,39.3,美浦小西,514(-18)
11,6,10,コンドリュール,セ4,56.0,◇永島,1:55.6,1.3/4,9,70.2,39.6,栗東安田,466(-4)
12,7,12,ワタシデイイデスカ,牝4,55.0,☆秋山稔,1:57.8,大,12,179.4,42.7,美浦本間,502(-8)
13,1,1,ビップクロエ,牝4,56.0,菊沢,2:00.5,大,13,306.5,44.8,栗東松下,446(-14)
14,3,4,クープラン,牡6,55.0,▲川端,2:08.0,大,11,88.3,50.8,栗東藤沢,538(-12)
