着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ウンガイソウテン,牡3,55.0,横山武,1:53.2,,1,2.9,37.5,美浦田村,478(0)
2,8,12,アラレタバシル,牡3,55.0,野中,1:53.9,4,2,3.7,37.5,美浦根本,448(+10)
3,4,5,デフィニティーボ,牡3,55.0,横山和,1:54.1,1.1/4,6,10.8,38.4,美浦上原佑,476(+4)
4,7,10,シゲルカミカゼ,牡4,58.0,大野,1:54.1,アタマ,7,17.5,38.4,美浦松山,524(+8)
5,6,9,カンジ,牡3,55.0,佐々木,1:54.6,3,5,8.0,38.9,美浦武井,506(-2)
6,6,8,デルマオシダシ,牝4,55.0,☆横山琉,1:54.7,クビ,10,112.5,38.7,美浦鈴木慎,472(-2)
7,5,7,エリンアキレウス,牡4,58.0,丹内,1:55.0,2,9,81.2,38.1,美浦清水英,548(+14)
8,5,6,ブレイゼスト,牡4,58.0,松山,1:55.2,1.1/4,3,5.4,38.9,美浦牧,530(0)
9,4,4,オラヴェリタス,牡5,58.0,丸山,1:55.4,1,12,248.5,39.1,美浦土田,512(-6)
10,1,1,リリーブライト,牡6,55.0,▲長浜,1:55.8,2,11,137.2,39.0,美浦西田,484(+6)
11,2,2,ミッキーメテオ,牡7,56.0,△小林勝,1:56.8,6,8,58.0,40.3,美浦西田,514(-2)
12,8,13,デルマアートマン,セ3,55.0,西村淳,1:57.3,3,4,7.1,41.0,栗東牧田,476(+6)
13,3,3,アーサーテソーロ,牡5,58.0,木幡巧,1:57.4,クビ,13,265.2,40.7,美浦栗田,520(-2)
