馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グレタ,牝6,杉原,美浦・清水英,先行,36.0,8,6,4歳以上2勝クラス,37.6,482(+2),中山,28,中3週,Y,,3,ガルボ,ジャングルポケット,
2,1,メモリーグラス,牡5,三浦,美浦・松永康,差し,21.9,6,3,4歳以上2勝クラス,36.5,486(0),中山,13,中1週,Y,,3,イスラボニータ,ナカヤマフェスタ,
3,2,キングクー,牡6,長浜,美浦・根本,差し,20.5,5,4,,36.2,530(+4),中京,20,中2週,Y,,3,ロードカナロア,サクラバクシンオー,
5,3,オセアエクスプレス,牡4,田辺,美浦・菊川,差し,24.8,7,1,4歳以上1勝クラス,37.3,490(0),中山,28,中3週,Y,,3,アジアエクスプレス,クロフネ,
6,3,キュムロンニンバス,牡7,内田博,美浦・南田,追込,173.9,15,10,,36.2,516(+12),東京,188,中26週,Y,Y,3,プリサイスエンド,キャプテンスティーヴ,
7,4,ルーラルハピネス,牝5,北村宏,美浦・伊藤大,,4.3,2,3,4歳以上2勝クラス,37.5,470(0),中山,28,中3週,Y,,3,ファインニードル,チーフベアハート,
8,4,セキテイオー,牡6,江田照,美浦・田中剛,差し,75.3,10,1,4歳以上1勝クラス,36.2,476(-4),中山,20,中2週,Y,,3,ロゴタイプ,キングカメハメハ,
9,5,ベルシャンソン,牝5,吉田豊,美浦・西田,先行,172.2,14,9,4歳以上2勝クラス,37.3,482(0),中山,28,中3週,Y,,3,イスラボニータ,オペラハウス,
10,5,メラーキ,牡8,松岡,美浦・稲垣,差し,88.1,11,7,4歳以上2勝クラス,37.3,490(0),中山,83,中11週,Y,,3,ハーツクライ,キャプテンスティーヴ,
11,6,コースタルテラス B,セ6,,美浦・矢嶋,差し,74.2,9,9,4歳以上2勝クラス,37.2,496(+2),中山,48,中6週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
12,6,ヤマカツパトリシア,牝8,菅原明,栗東・谷,差し,90.4,13,1,3歳以上1勝クラス,36.6,466(-10),京都,118,中16週,Y,,3,エイシンフラッシュ,ダンスインザダーク,
13,7,アンスリウム,牝5,津村,美浦・加藤征,差し,13.6,4,6,,35.3,494(+10),東京,349,中49週,Y,Y,3,リアルスティール,キングカメハメハ,
14,7,メイショウヤーキス,牡4,横山和,栗東・飯田,差し,7.0,3,3,4歳以上2勝クラス,37.0,428(-20),中京,104,中14週,Y,,3,シニスターミニスター,メイショウオウドウ,
15,8,テセラリアン B,牝4,石橋脩,美浦・鈴木慎,先行,1.7,1,7,4歳以上2勝クラス,35.3,434(-8),東京,69,中9週,Y,,3,リアルスティール,ファルブラヴ,
16,8,ターニングアップ,牡7,丸田,美浦・南田,先行,90.3,12,5,4歳以上2勝クラス,36.4,480(+8),中山,28,中3週,Y,,3,カレンブラックヒル,ブライアンズタイム,
