コーナー,通過順
1コーナー,"16,7(1,4,10)11(2,5,13,12)-(8,9)15-(6,14)=3"
2コーナー,"16,7(1,10)4,11(2,5,12)13,8,9,15(6,14)=3"
3コーナー,"16,7(1,10)(4,12)(2,5,11)(8,13)-15-(6,9)-3-14"
4コーナー,"16(1,10,12)(2,7)4,8(5,13,15)(6,11)9,3=14"
