券種,組み合わせ,配当,人気
単勝,5,460,3
複勝,5,180,3
複勝,4,140,1
複勝,13,1310,10
枠連,4-4,660,2
馬連,4-5,640,2
ワイド,4-5,290,2
ワイド,5-13,4740,37
ワイド,4-13,3470,31
馬単,5-4,1490,5
3連複,4-5-13,16140,46
3連単,5-4-13,60410,176
