コーナー,通過順
1コーナー,"6=11-(2,13)-9,3,1-7,8-5=12=4,10"
2コーナー,"6=11(2,13)-9,3-(1,8)-7-5=12=4=10"
3コーナー,"(*6,2)9=13(11,3,8)=1=7,5=12=4-10"
4コーナー,"9,2-6=8-13,3-1,11=7-5=4-12-10"
