着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ニューオーリンズ,牡3,54.0,▲和田陽,1:23.9,,2,5.9,37.3,栗東杉山晴,520(-2)
2,7,14,モズケイスター,牡3,57.0,高杉,1:24.5,3.1/2,1,2.0,37.1,栗東高柳大,472(+2)
3,5,10,ダノンプリマ,牝3,55.0,富田,1:24.5,クビ,5,11.7,37.6,栗東千田,462(+12)
4,6,12,ウォーターパラディ,牡3,57.0,菱田,1:24.8,1.3/4,6,12.4,37.1,栗東岡田,470(+2)
5,8,15,ザングウィル,牡5,58.0,ジェル,1:24.9,クビ,14,167.6,37.4,栗東佐藤悠,502(-2)
6,5,9,アメリカンチーフ,牡4,58.0,斎藤,1:24.9,クビ,4,8.3,37.6,栗東東田,474(+2)
7,1,2,リトルスカーレット,牝3,55.0,小沢,1:25.1,1.1/4,13,123.8,38.1,栗東小林,484(-2)
8,7,13,ハイクライテリア,セ5,58.0,国分優,1:25.3,1.1/4,10,82.8,37.4,栗東羽月,478(-4)
9,3,6,インディゴ,牡3,56.0,☆西塚,1:25.4,クビ,7,15.1,37.9,栗東野中,490(+2)
10,1,1,メトロポリターナ,牝4,56.0,秋山稔,1:25.5,1/2,15,195.7,37.4,美浦粕谷,488(-2)
11,2,3,ウィテカービート,牡3,57.0,古川吉,1:25.7,1.1/4,16,257.7,37.5,栗東昆,514(+2)
12,6,11,シークザドリーム,牡3,55.0,△柴田裕,1:25.8,クビ,9,67.3,38.4,栗東中竹,516(-8)
13,2,4,イイデカンタロウ,牡4,58.0,松若,1:26.2,2.1/2,8,65.3,38.5,栗東北出,516(-4)
14,4,7,ワイルデンウーリー,牝3,55.0,岩田望,1:26.4,1.1/4,3,6.2,39.3,栗東大久保,486(+6)
15,3,5,シャドフ,牝4,56.0,田口,1:27.1,4,12,112.4,39.5,栗東庄野,460(0)
16,4,8,クリオシダード,牡3,57.0,吉村,1:29.1,大,11,84.9,42.0,栗東清水久,504(+8)
