馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アビッグチア,牝6,藤岡佑,美浦・水野,,38.7,12,3,,34.7,520(+2),中山,34,中4週,Y,,3,リオンディーズ,Siphon,
2,1,イーサンパンサー,牡8,小林美,美浦・中野,追込,292.5,18,14,,38.6,490(+4),中京,56,中7週,Y,,3,スズカフェニックス,ティンバーカントリー,
3,2,ブトンドール,牝4,斎藤,栗東・池添,差し,27.5,10,12,,38.2,492(-2),中京,56,中7週,Y,,3,ビッグアーサー,スウィフトカレント,
4,2,ロンドンプラン,牡4,吉田隼,栗東・宮本,差し,16.0,7,15,,34.7,512(-10),中山,34,中4週,Y,,3,グレーターロンドン,アフリート,
5,3,ハリーバローズ B,牡7,丹内,栗東・上村,先行,50.7,14,5,,34.7,494(-8),小倉,364,中51週,Y,Y,3,Uncle Mo,Lomitas,
6,3,マウンテンムスメ,牝6,菱田,美浦・中野,,193.1,17,14,,35.9,470(-4),新潟,105,中14週,Y,,3,アドマイヤムーン,ストーミングホーム,
7,4,メイショウゲンセン,牝7,藤岡康,栗東・武幸,,5.3,2,6,,34.1,438(-2),中山,70,中9週,Y,,3,ロードカナロア,マンハッタンカフェ,
8,4,ファロロジー B,牝5,泉谷,美浦・高橋裕,差し,20.4,8,6,,34.4,476(-2),中山,34,中4週,Y,,3,バトルプラン,サンデーサイレンス,
9,5,ジレトール,牡5,小沢,栗東・松永幹,,28.7,11,15,,41.1,480(-8),中京,56,中7週,Y,,3,ロードカナロア,スズカマンボ,
10,5,タマモブラックタイ,牡4,角田和,栗東・角田,先行,7.3,4,12,,34.9,520(+8),京都,106,中14週,Y,,3,デクラレーションオブウォー,ブラックタイド,
11,6,ヤクシマ,牡4,秋山真,栗東・寺島,追込,15.7,6,1,,34.4,524(0),小倉,14,中1週,Y,,3,Havana Grey,Compton Place,
12,6,サトノアイ,牝6,富田,栗東・須貝,差し,105.7,15,13,,34.8,456(0),阪神,57,中7週,Y,,3,ハーツクライ,Catcher In The Rye,
13,7,ヨシノイースター,牡6,丸山,栗東・中尾,追込,10.9,5,9,,34.0,486(-2),阪神,57,中7週,Y,,3,ルーラーシップ,ゼンノロブロイ,
14,7,カリボール B,牡8,小崎,栗東・西村,差し,168.6,16,6,,34.6,494(+2),阪神,57,中7週,Y,,3,ジャスタウェイ,サクラバクシンオー,
15,7,ゾンニッヒ,牡6,鮫島駿,栗東・池江,差し,3.4,1,3,,34.4,472(-14),京都,29,中3週,Y,,3,ラブリーデイ,ディープインパクト,
16,8,マイネルジェロディ,牡6,佐々木,栗東・西園正,先行,43.5,13,6,,34.2,478(+4),札幌,182,中25週,Y,Y,3,スクリーンヒーロー,ロージズインメイ,
17,8,バルサムノート,牡4,北村友,栗東・高野,先行,6.3,3,1,,35.0,498(-2),中京,71,中9週,Y,,3,モーリス,ダイワメジャー,
18,8,バンデルオーラ,牡5,,栗東・牧浦,差し,20.6,9,17,,33.3,474(-4),京都,77,中10週,Y,,3,トーセンラー,サクラバクシンオー,
