着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ジェラートキティ,牝2,52.0,▲舟山,1:11.9,,2,3.7,37.7,美浦嘉藤,430(0)
2,2,2,アイスメルティング,牝2,55.0,戸崎圭,1:12.2,1.3/4,1,3.2,37.8,美浦田島,426(0)
3,3,4,グランマズドリーム,牝2,55.0,柴田善,1:12.9,4,10,72.4,38.4,美浦田中勝,454(0)
4,6,10,ユニバーサルラヴ,牝2,55.0,丹内,1:13.4,2.1/2,4,8.1,38.7,美浦尾関,440(0)
5,4,5,オッピポイカ,牡2,56.0,菊沢,1:13.4,クビ,8,23.8,37.3,美浦鈴木慎,460(0)
5,5,8,アシャカルッカ,牝2,52.0,▲石田,1:13.4,クビ,9,47.6,37.2,美浦鈴木伸,438(0)
7,7,12,ゼンノフォトン,牡2,56.0,松山,1:13.5,3/4,6,11.2,36.6,栗東茶木,456(0)
8,1,1,アイアンクラッド,牡2,56.0,三浦,1:13.8,1.1/2,3,5.2,39.3,美浦上原博,498(0)
9,4,6,ハリエンジュ,牝2,53.0,◇今村,1:14.0,1.1/2,7,18.5,38.0,美浦小手川,448(0)
10,5,7,スペシャルギフト,牝2,55.0,プーシ,1:14.2,3/4,5,9.2,38.7,美浦加藤征,456(0)
11,6,9,シューペルブリアン,牝2,55.0,江田照,1:14.4,1.1/2,13,161.7,38.3,美浦佐藤吉,456(0)
12,3,3,キーチデッドミラー,牡2,56.0,菅原隆,1:14.9,3,14,175.4,38.0,美浦小手川,456(0)
13,8,14,キタノローズ,牝2,55.0,小林凌,1:14.9,ハナ,12,139.4,38.3,美浦小西,476(0)
14,8,13,スミレノハナ,牝2,55.0,丸山,1:18.4,大,11,108.9,42.1,美浦加藤和,460(0)
