馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テンジュイン,牝7,坂井,栗東・千田,差し,82.8,14,8,,35.3,468(+6),新潟,78,中10週,Y,,3,ジョーカプチーノ,キングヘイロー,
2,1,フクノワカバ B,牝4,松岡,栗東・杉山佳,先行,252.5,18,15,,36.5,450(+14),函館,57,中7週,Y,,3,ドレフォン,ダイワメジャー,
3,2,アイヲツグモノ,牝4,菊沢,栗東・牧浦,差し,17.6,7,3,,33.8,496(0),福島,22,中2週,Y,,3,ヴィクトワールピサ,スタチューオブリバティ,
4,2,ヨール,牝5,嶋田,美浦・手塚,先行,113.0,16,5,,34.7,450(+6),福島,22,中2週,Y,,3,ロードカナロア,Grand Slam,
5,3,オリアメンディ,牝6,内田博,美浦・石毛,差し,41.4,11,1,,33.1,474(+10),新潟,78,中10週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
6,3,セイウンダマシイ,牡4,三浦,美浦・武市,差し,89.7,15,9,,33.9,466(-2),東京,78,中10週,Y,,3,ネロ,パイロ,
7,4,トウカイファクター B,セ5,Ｍデム,美浦・菊川,逃げ,50.9,13,10,4歳以上2勝クラス,37.4,452(-12),京都,70,中9週,Y,,3,ザファクター,タイキシャトル,
8,4,アサギリ,牝3,石川,美浦・尾形,差し,8.0,2,1,,33.0,440(+4),新潟,85,中11週,Y,,3,マクフィ,ハーツクライ,
9,5,カジュフェイス,牡5,和田竜,栗東・森田,逃げ,127.4,17,17,,34.4,502(+4),新潟,295,中41週,Y,Y,3,エイシンヒカリ,Devil's Bag,
10,5,セイウンハルカニ,牡5,松本,美浦・竹内,先行,43.2,12,3,,32.9,474(+4),新潟,98,中13週,Y,,3,バゴ,ブライアンズタイム,
11,6,クインズコスモス,牝5,石橋脩,美浦・加藤士,,8.3,3,1,4歳以上1勝クラス,33.0,444(0),新潟,92,中12週,Y,,3,ロゴタイプ,Distorted Humor,
12,6,オルコス B,牝5,杉原,美浦・加藤士,先行,10.9,5,6,,31.9,440(-4),新潟,98,中13週,Y,,3,ドレフォン,ディープインパクト,
13,7,フラッシュアーク,牝5,,美浦・青木,先行,20.1,9,11,,32.9,470(-6),東京,78,中10週,Y,,3,エイシンフラッシュ,ダンスインザダーク,
14,7,キュートヘスティア,牝5,小沢,美浦・辻,先行,39.8,10,12,4歳以上2勝クラス,37.9,464(+8),東京,98,中13週,Y,,3,ヘニーヒューズ,バブルガムフェロー,
15,7,フォルテース,牡4,長岡,栗東・高橋亮,逃げ,19.2,8,8,,35.7,448(+6),新潟,281,中39週,Y,Y,3,シルバーステート,キングカメハメハ,
16,8,ジャスパーノワール,牡3,団野,栗東・森秀,,2.2,1,11,,35.7,504(-2),京都,63,中8週,Y,,3,Frosted,Medaglia d'Oro,
17,8,キングクー,牡5,藤田菜,美浦・根本,差し,9.9,4,11,’24メト,38.9,518(0),大井,80,中10週,,,2,ロードカナロア,サクラバクシンオー,
18,8,バスドラムガール,牝4,藤懸,栗東・羽月,先行,13.0,6,14,4歳以上2勝クラス,39.2,464(+6),京都,99,中13週,Y,,3,スズカコーズウェイ,サウスヴィグラス,
