券種,組み合わせ,配当,人気
単勝,2,6920,11
複勝,2,1780,10
複勝,10,880,8
複勝,9,1820,11
枠連,1-5,20220,30
馬連,2-10,62830,69
ワイド,2-10,15660,77
ワイド,2-9,29430,102
ワイド,9-10,13270,69
馬単,2-10,130860,132
3連複,2-9-10,657540,416
3連単,2-10-9,5574120,792
