券種,組み合わせ,配当,人気
単勝,13,1410,5
複勝,13,390,5
複勝,15,160,1
複勝,8,690,9
枠連,7-8,2790,9
馬連,13-15,2970,8
ワイド,13-15,990,7
ワイド,8-13,6250,55
ワイド,8-15,1550,17
馬単,13-15,9120,31
3連複,8-13-15,18660,55
3連単,13-15-8,140350,378
