着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ガラク,牝3,55.0,戸崎圭,1:37.5,,1,2.1,37.1,美浦伊坂,430(0)
2,8,15,ファリーザ,牝3,53.0,△長浜,1:37.7,1.1/4,5,19.3,36.6,美浦千葉,434(0)
3,4,8,フォンデネージュ,牝3,55.0,ルメー,1:38.2,3,2,3.0,37.6,美浦武井,516(+4)
4,6,12,ハッピーウィズユー,牝3,55.0,横山武,1:38.9,4,3,4.3,37.3,美浦小笠,496(0)
5,2,3,インピッシュ,牝3,55.0,菅原明,1:39.7,5,8,46.0,38.3,栗東小林,462(-9)
6,4,7,ファイアーワルツ,牝3,55.0,菅原隆,1:39.8,1/2,12,327.5,38.1,美浦小手川,470(-5)
7,3,6,ヴェネチアンレース,牝3,55.0,津村,1:40.0,1.1/2,7,44.5,38.3,美浦嘉藤,508(0)
8,2,4,カセノクララ,牝3,52.0,▲上里,1:40.2,3/4,15,376.2,38.2,美浦鈴木伸,474(+2)
9,1,2,エミネントキャリア,牝3,55.0,内田博,1:40.4,1.1/2,6,25.9,39.3,美浦稲垣,442(-6)
10,5,9,クールカグラ,牝3,55.0,三浦,1:40.6,1.1/2,11,139.5,38.6,美浦和田勇,470(0)
11,5,10,アウフヴィント,牝3,55.0,吉田豊,1:40.9,1.1/2,4,16.2,39.5,美浦戸田,520(0)
12,3,5,マシェリアムール,牝3,55.0,小林脩,1:41.1,1.1/2,16,601.1,39.0,美浦高橋文,478(+6)
13,7,14,ビートウマザンマイ,牝3,55.0,木幡育,1:41.2,1/2,13,340.0,38.8,美浦和田勇,424(-1)
14,6,11,アンファンテリブル,牝3,52.0,▲遠藤,1:41.5,2,14,359.9,38.9,美浦堀内,462(+2)
15,8,16,ショウナンバージ,牝3,55.0,原,1:41.6,クビ,9,125.9,39.9,美浦稲垣,430(+14)
中止,7,13,サマーブライド,牝3,55.0,黛,,,10,130.4,,美浦奥平,454(+4)
