コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,15)(9,10,12)(4,6)(8,14)(1,3,13)(2,11)7-16"
4コーナー,"(*5,15)(4,9,10,12)6,14(1,3,13)(2,8)11,7-16"
