券種,組み合わせ,配当,人気
単勝,1,130,1
複勝,1,100,1
複勝,3,270,5
複勝,5,390,6
枠連,1-3,990,4
馬連,1-3,800,4
ワイド,1-3,400,5
ワイド,1-5,610,7
ワイド,3-5,2260,19
馬単,1-3,1000,5
3連複,1-3-5,3920,12
3連単,1-3-5,7950,26
