馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シゲルオトヒメ,牝7,酒井,栗東・谷,追込,101.1,12,11,3歳以上1勝クラス,38.5,442(+8),中京,90,中12週,Y,,3,ベルシャザール,マヤノトップガン,,
2,2,ベランジェール,牝5,西村淳,栗東・武幸,先行,22.3,6,9,4歳以上1勝クラス,33.9,484(0),小倉,20,中2週,Y,,3,モーリス,ディープインパクト,,
3,3,オーケーエンジェル,牝4,川又,栗東・笹田,差し,190.0,13,15,4歳以上1勝クラス,38.4,452(+4),小倉,21,中2週,Y,,3,ナダル,ディープインパクト,,
4,4,ガイラルディア,牝4,古川吉,栗東・藤野,先行,64.9,10,7,4歳以上1勝クラス,38.2,446(-12),京都,61,中8週,Y,,1,シニスターミニスター,ハーツクライ,,
5,4,ヴォルクメア,牝4,吉村,栗東・新谷,差し,33.0,8,5,4歳以上1勝クラス,37.9,508(+12),京都,32,中4週,Y,,3,ラニ,Distorted Humor,,
6,5,ラテライト,牝4,菱田,栗東・松下,差し,8.5,3,8,4歳以上1勝クラス,40.3,460(0),小倉,20,中2週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,,
7,5,コンテナライン,牝4,田口,栗東・高柳大,差し,44.5,9,6,4歳以上1勝クラス,38.0,490(+4),京都,32,中4週,Y,,3,ドゥラメンテ,Archarcharch,,B
8,6,エアニゲラ,牝4,松山,栗東・池添,先行,11.6,4,12,4歳以上1勝クラス,40.3,452(-10),京都,27,中3週,Y,,3,アルアイン,エンパイアメーカー,,
9,6,フェロニエール,牝5,北村友,栗東・高野,先行,5.9,2,3,4歳以上1勝クラス,38.3,534(+10),阪神,336,中47週,Y,Y,3,ドゥラメンテ,クロフネ,,B
10,7,ヒメモモアスク,牝4,岩田望,栗東・野中,差し,1.6,1,4,3歳1勝クラス,36.2,510(+4),京都,307,中43週,Y,Y,2,ミッキーアイル,シンボリクリスエス,,
11,7,ツインクルステージ,牝5,川端,美浦・高木,先行,82.2,11,17,3歳以上1勝クラス,36.4,484(-8),中京,98,中13週,Y,,3,エピファネイア,サクラバクシンオー,,
12,8,ヒサエノオモカゲ,牝4,石川,美浦・千葉,,11.6,5,14,3歳以上1勝クラス,41.5,484(+4),中京,90,中12週,Y,,3,ノーブルミッション,ダンスインザダーク,,
13,8,メイショウウメゴチ,牝4,藤懸,栗東・高橋忠,先行,24.7,7,8,4歳以上1勝クラス,38.1,406(-4),京都,69,中9週,Y,,2,ダノンレジェンド,マンハッタンカフェ,,
