着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ゲームカレンダー,牡2,56.0,丸田,1:40.5,,10,63.5,36.2,美浦小笠,438(0)
2,7,13,ウインビギニング,牡2,56.0,佐々木,1:40.5,ハナ,2,3.8,36.4,美浦上原博,496(0)
3,4,8,リアライズガイザー,牡2,56.0,西村淳,1:40.6,1/2,1,2.1,36.6,栗東杉山晴,508(0)
4,1,2,グラスハーティー,牝2,55.0,大野,1:40.9,2,7,32.0,35.8,美浦松山,490(0)
5,3,6,ガーディアンテイル,牡2,56.0,杉原,1:41.7,5,5,16.7,37.1,美浦小手川,500(0)
6,5,9,マーガレットクレア,牝2,55.0,原,1:42.2,3,6,17.7,37.4,美浦黒岩,438(0)
7,6,11,アデルフィー,牡2,56.0,菊沢,1:42.2,クビ,4,7.2,37.4,美浦金成,454(0)
8,3,5,ライブリピュア,牝2,52.0,▲遠藤,1:43.4,7,15,229.2,37.9,美浦尾形,450(0)
9,1,1,トウシンライオット,牡2,56.0,吉田隼,1:43.9,3,11,74.7,39.7,美浦尾形,506(0)
10,8,16,トントンビョウシ,牝2,55.0,嶋田,1:44.9,6,9,58.9,41.0,美浦伊坂,486(0)
11,5,10,テキサスバローズ,牡2,56.0,武豊,1:45.2,1.1/2,3,6.9,40.9,美浦蛯名正,514(0)
12,4,7,ビップルーク,牡2,53.0,▲小林美,1:45.2,アタマ,13,118.2,38.7,美浦嘉藤,482(0)
13,7,14,ナックステート,牡2,53.0,▲佐藤,1:45.2,クビ,16,233.5,39.1,美浦杉浦,430(0)
14,6,12,レガーメ,牝2,55.0,荻野極,1:45.6,2,12,80.6,41.0,美浦矢野,474(0)
15,2,4,アースジャッジ,牡2,56.0,菅原明,1:46.3,4,8,54.2,40.3,美浦高木,458(0)
16,8,15,セイカスサノオ,牡2,56.0,横山琉,1:46.9,3.1/2,14,217.8,40.6,美浦南田,420(0)
