着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,レヴァンテシチー,牡3,54.0,▲田山,1:55.9,,2,3.0,39.5,栗東佐々木,482(+4)
2,2,2,ジーティートゥルー,牡3,57.0,丸山,1:56.6,4,4,9.9,40.2,美浦田島,444(-2)
3,5,6,タイセイバンクール,牡3,57.0,菊沢,1:56.7,1/2,3,5.1,40.6,栗東西村,458(-2)
4,4,4,マイネルラカイユ,牡3,57.0,丹内,1:57.2,3,5,18.6,40.4,美浦天間,496(-10)
5,6,9,キープオントップ,牡3,55.0,△長浜,1:57.3,1/2,1,2.2,40.9,美浦西田,506(-8)
6,8,13,ヴァルトバーデン,牡3,54.0,▲舟山,1:57.4,3/4,10,112.7,41.2,美浦嘉藤,478(0)
7,8,12,ゴールドエンペラー,牡3,54.0,▲川端,1:58.0,3.1/2,11,127.5,41.2,栗東羽月,516(+4)
8,6,8,キタノニーソング,牡3,57.0,中井,1:59.9,大,8,43.3,43.0,栗東坂口,460(+6)
9,1,1,モズラッキー,牝3,52.0,▲古川奈,2:00.6,4,6,26.4,41.7,栗東牧浦,430(0)
10,3,3,メイショウカジボウ,牡3,56.0,☆西塚,2:00.9,1.3/4,7,35.0,44.1,栗東笹田,456(+6)
11,7,10,シングンラオウ,牡3,57.0,嶋田,2:02.2,8,13,154.4,41.6,美浦伊坂,454(+18)
12,5,7,オセアフランケル,セ3,54.0,▲和田陽,2:02.3,3/4,9,102.7,45.8,栗東杉山晴,514(+10)
中止,7,11,ハーフェズ,牝3,55.0,藤懸,,,12,144.8,,栗東荒川,468(-4)
