コーナー,通過順
1コーナー,"6=(5,3,1)-(11,7)-(8,2)(10,13)-14=12=9=4"
2コーナー,"6,1,5-(11,3,7)-(8,2)(10,13)-14=12-9=4"
3コーナー,"5,1(8,11)13(10,7)2=14=3=9=12=46"
4コーナー,"5-8,1,11(10,13)-2=7-14=9-3=12=46"
