券種,組み合わせ,配当,人気
単勝,4,700,4
複勝,4,250,3
複勝,1,430,8
複勝,8,400,7
枠連,1-3,4400,17
馬連,1-4,5180,18
ワイド,1-4,1590,18
ワイド,4-8,2290,26
ワイド,1-8,3820,35
馬単,4-1,8670,31
3連複,1-4-8,36470,92
3連単,4-1-8,146910,390
