馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サブアトミック,牝3,小林美,美浦・伊藤圭,差し,29.8,8,11,3歳以上1勝クラス,38.2,472(+4),新潟,34,中4週,Y,,3,ニューイヤーズデイ,パイロ,,
2,1,ディーン,牝5,水沼,美浦・本間,差し,378.4,14,10,3歳以上1勝クラス,38.0,472(+6),新潟,21,中2週,Y,,1,ザサンデーフサイチ,エンパイアメーカー,,
3,2,ダノンリュラ,牝3,菊沢,美浦・菊沢,先行,7.8,5,9,3歳以上1勝クラス,35.2,460(-6),札幌,21,中2週,Y,,3,ドレフォン,ステイゴールド,,
4,2,ルイステソーロ,牡3,丹内,美浦・畠山,差し,6.8,4,6,3歳1勝クラス,35.6,482(+6),京都,133,中18週,Y,,3,シニスターミニスター,ロードアルティマ,,
5,3,リトルミム,牝5,大野,美浦・上原博,先行,248.6,12,11,3歳以上1勝クラス,39.1,530(+6),新潟,21,中2週,Y,,3,ダイワメジャー,Closing Argument,,
6,3,アサクサグレース,牝3,今村,美浦・戸田,先行,3.1,1,8,3歳以上1勝クラス,37.2,464(+10),新潟,34,中4週,Y,,3,フォーウィールドライブ,タヤスツヨシ,,
7,4,ノアスペシャル,牝4,木幡巧,美浦・鈴木慎,差し,43.4,9,11,3歳以上1勝クラス,37.1,450(+10),東京,104,中14週,Y,,3,アジアエクスプレス,アグネスタキオン,,
8,4,ゲクウ,牡3,,美浦・小手川,先行,88.6,10,10,3歳以上1勝クラス,36.9,496(-8),札幌,42,中5週,Y,,2,スズカコーズウェイ,サウスヴィグラス,,
10,5,ケイツーギルダー,牡3,荻野極,美浦・千葉,差し,5.3,3,5,3歳以上1勝クラス,37.7,496(+2),新潟,21,中2週,Y,,3,アジアエクスプレス,ゼンノロブロイ,,
11,6,フォクシー,牝4,武藤,美浦・石栗,差し,527.5,15,13,3歳以上1勝クラス,37.4,404(-4),中山,14,中1週,Y,,2,ディスクリートキャット,タニノギムレット,,
12,6,サヨノジャンボリー,牡3,内田博,美浦・小笠,差し,10.6,6,11,3歳以上1勝クラス,37.5,472(-8),中山,14,中1週,Y,,3,モーニン,キングカメハメハ,,
13,7,ヴァリアントマーチ,牝3,横山琉,美浦・林,追込,123.6,11,10,3歳以上1勝クラス,33.9,454(-4),中山,13,中1週,Y,,3,ビッグアーサー,アグネスタキオン,,
14,7,アルデショワ,牝3,三浦,美浦・田中博,,3.9,2,5,3歳以上1勝クラス,33.1,444(-2),新潟,35,中4週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,,B
15,8,ハジメテノチュウ,牡6,杉原,美浦・南田,先行,331.9,13,9,3歳以上1勝クラス,37.2,514(0),福島,69,中9週,Y,,3,アドマイヤムーン,アイルハヴアナザー,,B
16,8,ホウオウジュビリー,牝5,丸田,美浦・西田,差し,28.5,7,9,3歳以上1勝クラス,36.8,492(-4),新潟,27,中3週,Y,,3,リアルスティール,Diesis,,
