馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラトラース,セ4,小沢,栗東・中内田,,4.9,2,4,3歳以上1勝クラス,34.0,480(+4),京都,112,中15週,Y,,3,キズナ,ウォーエンブレム,,
2,2,ミッキースターダム,セ5,角田和,栗東・前川,先行,13.1,4,15,3歳以上1勝クラス,34.9,476(+14),京都,78,中10週,Y,,3,エピファネイア,ディープインパクト,,
3,3,フォルテフィオーレ,牡5,舟山,美浦・上原佑,差し,20.4,9,6,3歳以上1勝クラス,34.7,456(+2),福島,77,中10週,Y,,3,ドゥラメンテ,ディープインパクト,,
4,4,シンゼンカガ,牡4,,栗東・荒川,差し,16.0,6,2,,36.4,460(+12),札幌,161,中22週,Y,,3,トーセンラー,Smart Strike,,
5,4,インパクトシー,牡4,横山琉,美浦・大竹,先行,1.9,1,2,,36.0,528(+2),福島,78,中10週,Y,,3,フィエールマン,ダノンシャンティ,,
6,5,スピンザブラッド,牡5,石神道,美浦・萩原,差し,8.8,3,2,3歳以上1勝クラス,35.1,440(+2),福島,85,中11週,Y,,3,ブリックスアンドモルタル,サンデーサイレンス,,
7,5,アーサーズウェイン,牝4,小林美,栗東・高橋一,差し,66.9,11,7,3歳以上1勝クラス,34.7,456(+4),福島,78,中10週,Y,,3,ビッグアーサー,アグネスタキオン,,
8,6,アウローラシエル,牡6,石田,栗東・森田,先行,92.4,12,15,,38.8,520(+8),福島,78,中10週,Y,,3,アメリカンペイトリオット,ゼンノロブロイ,,
9,6,プリンセスロロ,牝4,小林凌,美浦・戸田,差し,226.5,13,13,3歳以上1勝クラス,38.7,416(-16),東京,98,中13週,Y,,3,ストロングリターン,サンデーサイレンス,,
10,7,クラヴァンス,牡4,西塚,栗東・友道,,13.5,5,8,3歳以上1勝クラス,37.4,480(+4),阪神,42,中5週,Y,,3,ロードカナロア,ディープインパクト,,B
11,7,フォーカルフラワー,牝6,田山,美浦・国枝,差し,17.8,7,9,3歳以上1勝クラス,34.5,456(0),中京,49,中6週,Y,,3,ロードカナロア,Scat Daddy,,
12,8,ジャグアール,牡5,今村,美浦・矢野,差し,62.4,10,8,3歳以上1勝クラス,33.1,476(+8),中京,50,中6週,Y,,3,ハービンジャー,ディープインパクト,,
13,8,ウインベラーノ,牡4,亀田,栗東・宮,逃げ,17.9,8,7,,37.4,460(+4),福島,78,中10週,Y,,3,ウインブライト,ロージズインメイ,,
