馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブエナディオサ,牝6,津村,美浦・奥平,差し,36.1,8,5,4歳以上1勝クラス,37.3,458(-10),東京,28,中3週,Y,,3,メイショウボーラー,ゴールドアリュール,,
2,1,ルージュアズライト,牝5,荻野極,美浦・森一,差し,11.4,5,6,4歳以上1勝クラス,38.2,456(+4),中山,105,中14週,Y,,3,リオンディーズ,ハーツクライ,,
3,2,エベリンテソーロ,牝3,菊沢,美浦・加藤士,先行,76.2,11,15,3歳1勝クラス,38.7,466(+4),中山,77,中10週,Y,,3,レッドファルクス,デクラレーションオブウォー,,
4,2,ゴールドハンマー,牝3,横山典,美浦・村田,先行,1.6,1,1,3歳未勝利,37.1,488(+6),中山,92,中12週,Y,,3,ミスターメロディ,スズカコーズウェイ,,
5,3,ラヴァグロウ,牝5,丸田,美浦・畠山,差し,59.7,10,10,4歳以上1勝クラス,36.7,446(-4),中山,77,中10週,Y,,3,ホッコータルマエ,ロージズインメイ,,
6,3,リクエイ,牝3,石田,美浦・竹内,先行,35.1,7,10,3歳1勝クラス,38.1,420(+2),中山,77,中10週,Y,,3,フォーウィールドライブ,スウェプトオーヴァーボード,,
7,4,マサノヒーロー,牡4,田辺,美浦・大竹,先行,43.1,9,8,4歳以上1勝クラス,37.7,474(-2),福島,77,中10週,Y,,3,マインドユアビスケッツ,ゴールドヘイロー,,
8,4,アシャカトベ,牡3,石神道,美浦・小笠,先行,9.3,3,1,3歳未勝利,36.9,520(0),中山,85,中11週,Y,,2,ミスターメロディ,コマンダーインチーフ,,
9,5,ライヴドライバー,牡3,内田博,美浦・尾形,,23.8,6,1,3歳未勝利,36.9,518(+10),福島,78,中10週,Y,,3,フォーウィールドライブ,ストリートセンス,,B
10,5,レーヴレジェンド,牡3,丸山,美浦・金成,差し,79.4,12,1,2歳未勝利,37.9,470(-24),中山,210,中29週,Y,Y,3,ゴールドドリーム,サクラバクシンオー,,
11,6,スターランウェイ,牝3,横山琉,美浦・斎藤誠,先行,5.9,2,7,3歳1勝クラス,38.0,446(0),中山,98,中13週,Y,,3,ダノンレジェンド,Giant's Causeway,,
12,6,ニシノジーク,セ4,江田照,美浦・奥平,先行,106.1,13,14,4歳以上1勝クラス,38.3,500(-20),中山,85,中11週,Y,,3,リーチザクラウン,Congrats,,
13,7,ブラックトルネード,牡3,武藤,美浦・佐藤吉,追込,355.8,16,12,3歳1勝クラス,37.5,454(-4),中山,98,中13週,Y,,3,フォーウィールドライブ,キンシャサノキセキ,,
14,7,シウン,牝6,,美浦・矢野,差し,274.1,15,14,4歳以上1勝クラス,39.0,482(+12),中京,98,中13週,Y,,3,モーリス,Dushyantor,,
15,8,ポップグルーヴ,牝3,佐藤,美浦・小手川,差し,241.4,14,14,3歳1勝クラス,37.8,386(-10),中山,91,中12週,Y,,3,レッドファルクス,ロードカナロア,,
16,8,イズルード,牡3,戸崎圭,美浦・田島,先行,11.3,4,11,3歳1勝クラス,38.5,474(+2),東京,127,中17週,Y,,3,イスラボニータ,クリプティックラスカル,,
