着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,スナークシュンソウ,牡7,58.0,富田,1:12.9,,6,17.8,37.2,栗東野中,530(-6)
2,8,15,シリウス,牡4,58.0,松山,1:13.2,1.3/4,4,6.2,37.8,栗東佐藤悠,472(+4)
3,3,4,キャンドルマス,牡4,58.0,菱田,1:13.5,1.1/2,7,18.1,38.0,栗東小崎,492(+2)
4,2,3,セールヴォラン,牡4,58.0,幸,1:13.7,1.1/4,1,2.7,38.5,栗東北出,450(-2)
5,5,8,ダノンフューチャー,牡6,58.0,Mデム,1:13.7,アタマ,8,21.4,36.8,栗東寺島,526(+20)
6,5,9,フェリーニ,牡4,58.0,横山典,1:14.0,1.3/4,2,5.0,38.5,栗東橋口,514(-2)
7,6,10,ダディーズアイル,牡4,55.0,▲鷲頭,1:14.2,1.1/2,5,13.6,38.6,栗東千田,484(0)
8,7,13,ラストボーン,セ4,58.0,高倉,1:14.4,3/4,9,24.4,38.2,栗東渡辺,458(-4)
9,4,7,グランルーチェ,セ4,58.0,田口,1:14.6,1.1/4,13,141.4,38.3,栗東庄野,480(+2)
10,8,14,ブライティアブエナ,牝4,56.0,長岡,1:14.8,1.1/2,14,150.0,38.3,栗東羽月,458(+8)
11,4,6,スパークルジョイ,牝4,56.0,荻野極,1:14.9,クビ,12,81.5,39.2,栗東前川,442(-8)
12,3,5,トルズイーガー,牡5,58.0,岩田康,1:14.9,アタマ,11,48.1,37.6,美浦伊藤圭,514(-8)
13,2,2,ゼンカイパイロ,牡4,56.0,△吉村,1:15.1,1.1/4,3,5.4,38.5,栗東千田,496(+2)
14,6,11,メイショウオオミネ,牡5,58.0,古川吉,1:15.3,1,10,43.5,38.4,栗東石橋,446(0)
15,1,1,ブルーデイジー,牝6,56.0,和田翼,1:15.6,1.1/2,15,513.4,38.4,美浦的場,454(+8)
