着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,フェアリーライク,牝4,56.0,岩田望,1:31.6,,1,2.2,34.0,栗東笹田,472(+4)
2,7,9,ショウナンバルドル,セ4,56.0,△田山,1:31.6,1/2,7,23.8,33.7,栗東須貝,498(0)
3,8,11,リカントロポ,牡4,58.0,田口,1:32.2,3.1/2,4,7.2,34.8,栗東梅田,496(+4)
4,1,1,ホウオウトランプ,牡5,58.0,松山,1:32.3,クビ,2,3.9,35.3,栗東池江,526(-2)
5,6,7,サクラオーラ,牝7,56.0,西村淳,1:32.3,クビ,8,24.3,35.0,栗東河嶋,450(0)
6,4,4,ユメハハテシナク,牡6,58.0,幸,1:32.4,クビ,9,31.7,35.0,栗東石坂,486(-4)
7,7,8,アスクエピソード,牡6,58.0,国分優,1:32.5,1,10,109.7,34.9,栗東坂口,468(-6)
8,5,5,オリバナム,牝4,56.0,団野,1:32.6,クビ,3,6.2,35.4,栗東斉藤崇,478(-2)
9,8,10,リアライズ,牡6,58.0,角田和,1:32.6,クビ,5,14.5,35.4,栗東石橋,514(+8)
10,3,3,オデット,牝4,56.0,吉村,1:33.1,3,11,128.1,35.4,栗東緒方,448(-2)
11,6,6,クスクス,牝5,56.0,酒井,1:33.6,2.1/2,6,18.3,36.5,栗東松下,498(0)
