コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3(8,9,14)(2,1,5,11)(10,12,13)4,7,6"
4コーナー,"(*3,8,9,14)(2,5,11)(10,12,13)(4,1,7)6"
