コーナー,通過順
1コーナー,"10,14,12,4(1,9)(2,8)(11,5,15)(6,13)-(3,7)"
2コーナー,"10,14,12(4,9)8(1,2)15,11(5,13)(6,7)3"
3コーナー,"10(14,12)(4,8)(9,2,15)7(11,5)(1,13,3)6"
4コーナー,"10(4,14)(12,8)(9,15)(1,2)(11,7,3)5(6,13)"
