券種,組み合わせ,配当,人気
単勝,2,510,4
複勝,2,210,4
複勝,16,570,9
複勝,5,170,3
枠連,1-8,6280,19
馬連,2-16,5330,23
ワイド,2-16,1960,24
ワイド,2-5,490,5
ワイド,5-16,1660,17
馬単,2-16,8580,29
3連複,2-5-16,7100,26
3連単,2-16-5,49070,169
