券種,組み合わせ,配当,人気
単勝,4,380,3
複勝,4,180,3
複勝,5,170,1
馬連,4-5,670,3
ワイド,4-5,230,2
ワイド,1-4,240,4
ワイド,1-5,190,1
馬単,4-5,1290,4
3連複,1-4-5,490,1
3連単,4-5-1,3400,8
