着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,マテンロウムーブ,牡2,56.0,横山典,2:01.5,,3,3.6,34.2,栗東松永幹,492(+4)
2,6,6,ロードレジェロ,牡2,56.0,西村淳,2:01.5,クビ,1,2.1,35.0,栗東藤野,478(-10)
3,8,9,プレミアシップ,牡2,56.0,松山,2:02.4,5,2,3.2,35.3,栗東吉岡,498(+10)
4,7,7,ヴィーデ,牡2,56.0,丹内,2:02.8,2,4,15.5,36.2,美浦戸田,474(-4)
5,7,8,プロスペクトパーク,牡2,56.0,横山武,2:02.8,クビ,7,29.1,35.5,美浦高柳瑞,498(+6)
6,3,3,ショウリュウアサヒ,牡2,56.0,角田和,2:03.0,1.1/4,6,27.4,35.9,栗東四位,452(-2)
7,1,1,コパカバーナ,牝2,54.0,☆小沢,2:03.2,1,8,63.4,35.6,栗東森田,392(-2)
8,8,10,ジェットエアー,牡2,56.0,岩田望,2:03.2,クビ,5,19.1,36.3,栗東清水久,508(0)
9,4,4,エイシンカーバイン,牡2,56.0,Hドイ,2:03.8,3.1/2,9,216.5,36.1,栗東吉村,456(-2)
10,2,2,チョウハチ,牡2,54.0,△高杉,2:04.1,1.3/4,10,255.7,36.6,栗東高橋一,452(0)
