馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ペイシャシス,牝3,酒井,栗東・加藤公,差し,7.3,5,2,3歳以上1勝クラス,34.3,402(0),小倉,14,中1週,Y,,3,シスキン,スペシャルウィーク,
2,1,カラペルソナ,牝3,横山武,栗東・斉藤崇,先行,5.6,2,6,3歳以上1勝クラス,36.6,440(-4),小倉,15,中1週,Y,,3,エピファネイア,Malibu Moon,
3,2,エンヴェロップ,牝3,吉村,栗東・佐藤悠,先行,13.7,7,1,3歳未勝利,34.7,460(+8),中京,126,中17週,Y,,3,ロードカナロア,ダイワメジャー,
4,2,ペプチドブッドレア,牝3,団野,栗東・吉村,,9.8,6,1,3歳未勝利,34.7,460(-4),京都,70,中9週,Y,,3,イスラボニータ,エンパイアメーカー,
5,3,オリーボーレン,牝5,Ｍデム,栗東・藤岡健,先行,45.7,11,15,3歳以上1勝クラス,34.5,480(-6),阪神,43,中5週,Y,,3,ニューイヤーズデイ,クロフネ,
6,3,カモメガトンダ,牝3,荻野極,栗東・今野,先行,20.2,10,5,3歳以上1勝クラス,35.5,436(-4),小倉,28,中3週,Y,,3,サートゥルナーリア,ディープインパクト,
7,4,ラガークイン,牝5,菱田,栗東・大久保,差し,97.7,13,7,4歳以上1勝クラス,34.1,420(-16),京都,92,中12週,Y,,3,リアルインパクト,ウォーエンブレム,
8,4,エイズルブルーム,牝3,,栗東・坂口,追込,19.4,8,5,,34.3,442(+2),京都,85,中11週,Y,,3,リオンディーズ,ハーツクライ,
9,5,ロケベンドラ,牝4,坂井,栗東・西園翔,差し,6.8,4,11,4歳以上1勝クラス,38.5,446(-4),京都,64,中8週,Y,,3,イスラボニータ,Smart Strike,
10,5,ウォーターエルピス,牝4,,栗東・藤野,先行,123.4,14,8,ジュライス,43.1,502(-7),川崎,19,中2週,,,2,シャンハイボビー,アグネスタキオン,
11,6,バースデイフライト,牝3,田山,栗東・新谷,差し,4.1,1,2,3歳以上1勝クラス,33.6,444(-10),阪神,43,中5週,Y,,3,コントレイル,War Front,
12,6,ポペット,牝3,永島,栗東・高橋康,追込,19.7,9,4,3歳以上1勝クラス,33.1,414(-4),阪神,43,中5週,Y,,3,サトノクラウン,エピファネイア,
13,7,シャンパンライフ,牝4,松山,栗東・四位,差し,6.5,3,5,3歳以上1勝クラス,33.4,454(0),阪神,43,中5週,Y,,3,イスラボニータ,Reckless Abandon,
14,7,リトルスカーレット,牝4,川端,栗東・柴田,差し,164.1,15,7,4歳以上1勝クラス,34.2,490(-4),京都,57,中7週,Y,,3,キズナ,クロフネ,
15,8,マルモア,牝5,角田和,栗東・松永幹,差し,195.9,16,12,4歳以上1勝クラス,36.0,418(+6),小倉,155,中21週,Y,,3,エピファネイア,ダイワメジャー,
16,8,ウォーターエアリー,牝4,亀田,栗東・高柳大,差し,54.3,12,9,3歳以上1勝クラス,33.6,422(+8),阪神,43,中5週,Y,,3,サートゥルナーリア,マンハッタンカフェ,
