券種,組み合わせ,配当,人気
単勝,11,530,3
複勝,11,200,2
複勝,15,270,6
複勝,7,340,7
枠連,6-8,1090,4
馬連,11-15,2220,7
ワイド,11-15,850,8
ワイド,7-11,980,12
ワイド,7-15,1500,23
馬単,11-15,3720,11
3連複,7-11-15,6620,22
3連単,11-15-7,25810,54
