馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ツェルニー,牝3,亀田,栗東・坂口,先行,93.9,10,5,3歳未勝利,35.9,432(-6),福島,22,中2週,Y,,2,エイシンヒカリ,フォーティナイナーズサン,,
2,2,スリスリマスリ,牝3,,美浦・石毛,差し,530.4,15,15,2歳未勝利,38.3,450(+2),東京,190,中26週,Y,Y,2,モーニン,トビーズコーナー,,
3,2,メイショウイチリン,牝3,川端,栗東・荒川,差し,439.7,14,15,3歳未勝利,39.3,418(0),京都,84,中11週,Y,,3,ワールドエース,サウスヴィグラス,,
4,3,ブルボンクイーン,牝3,角田和,栗東・角田,,3.5,2,3,3歳未勝利,34.8,474(+8),福島,29,中3週,Y,,3,キズナ,ボストンハーバー,,B
5,3,カーモス,牝3,秋山稔,栗東・高橋忠,先行,38.0,7,5,3歳未勝利,36.3,428(+4),福島,14,中1週,Y,,3,ルーラーシップ,ディープインパクト,,
6,4,スプレムータ,牡3,嶋田,美浦・松山,差し,42.4,8,11,3歳未勝利,34.7,460(+4),東京,85,中11週,Y,,3,アメリカンペイトリオット,エイシンフラッシュ,,
7,4,アンティシパル,牡3,富田,栗東・杉山晴,先行,36.5,6,9,3歳未勝利,38.6,482(+6),京都,98,中13週,Y,,2,ニューイヤーズデイ,ディープインパクト,,
8,5,パンジャボサツ,牝3,大江比,美浦・鈴木伸,差し,151.2,12,11,3歳新馬,36.5,410(0),中山,118,中16週,Y,,2,ダイワメジャー,キングカメハメハ,,
9,5,ルージュチルル,牝3,斎藤,栗東・音無,逃げ,95.5,11,15,3歳新馬,37.0,390(-6),京都,91,中12週,Y,,1,シルバーステート,Kingman,,
10,6,ポジティブスピン,牝3,横山琉,美浦・本間,差し,57.0,9,5,3歳未勝利,38.0,440(-6),中山,22,中2週,Y,,3,ビーチパトロール,ダイワメジャー,,
11,6,ベニスズメ,牝3,永島,栗東・高橋康,先行,157.1,13,8,3歳未勝利,39.2,444(-2),京都,92,中12週,Y,,3,ミッキーロケット,キズナ,,
12,7,ヴァシロペス,セ3,松岡,栗東・緒方,先行,6.1,4,2,3歳未勝利,35.0,454(+2),福島,22,中2週,Y,,3,サトノクラウン,キングカメハメハ,,B
13,7,サンドロナイト,牝3,藤田菜,栗東・茶木,先行,2.6,1,2,3歳未勝利,34.5,456(+2),小倉,84,中11週,Y,,2,Capitalist,Foxwedge,,
14,8,エガオニナッテ,牝3,小沢,栗東・高橋康,差し,10.4,5,4,3歳未勝利,35.5,436(0),福島,28,中3週,Y,,3,トーホウジャッカル,Power,,
15,8,ミッキーキャンドル,牝3,菊沢,美浦・菊沢,先行,5.0,3,3,3歳未勝利,35.4,444(+8),福島,22,中2週,Y,,3,ロードカナロア,Style Vendome,,
