着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,リアライズブラーヴ,牡2,56.0,小沢,1:33.9,,3,5.0,33.6,栗東杉山晴,468(+10)
2,6,8,スマッシング,牝2,55.0,荻野極,1:34.0,3/4,2,3.9,33.8,栗東佐藤悠,474(-6)
3,4,5,ロジケープ,牡2,56.0,吉田隼,1:34.1,クビ,6,8.8,33.7,美浦尾形,496(-6)
4,8,13,ルージュリリック,牝2,55.0,丹内,1:34.5,2.1/2,1,3.7,34.0,美浦上原佑,470(+8)
5,2,2,タナスーペルノーバ,牡2,54.0,◇今村,1:34.7,1,5,8.1,34.7,栗東寺島,462(+8)
6,5,6,ハートニヒヲツケテ,牝2,55.0,小林脩,1:34.7,ハナ,10,39.2,34.3,美浦鈴木慎,400(+6)
7,4,4,マイネルゼーロス,牡2,56.0,横山琉,1:34.8,3/4,7,18.4,34.1,美浦相沢,486(+6)
8,6,9,チェリヴェント,牡2,56.0,松山,1:34.9,1/2,4,6.9,33.8,栗東清水久,502(+14)
9,7,11,シーズンシート,牝2,55.0,丸田,1:35.0,3/4,8,32.4,34.1,美浦柄崎,412(+6)
10,3,3,ヒャクレツケン,牡2,53.0,▲石田,1:35.5,3,12,185.1,35.1,美浦青木,448(+10)
11,5,7,エターナルビジョン,牝2,53.0,◇永島,1:35.7,3/4,9,39.0,34.3,栗東高橋康,470(+4)
12,7,10,ワイルドカモミール,牝2,52.0,▲石神道,1:35.9,1.1/2,11,163.9,35.2,美浦金成,432(-2)
13,1,1,ミスデルマー,牝2,55.0,武藤,1:36.1,1.1/4,13,355.4,35.0,美浦和田郎,434(+10)
