着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ジャスパーロブスト,セ3,55.0,C.ル,1:52.6,,1,2.1,38.5,栗東森秀,504(+4)
2,4,4,チカミリオン,牝3,53.0,戸崎圭,1:53.3,4,2,5.8,38.6,栗東大久保,482(+2)
3,2,2,フローラルセント,牝3,53.0,松山,1:53.4,1/2,3,6.3,38.9,栗東松下,464(+8)
4,6,8,セブンスストリート,牡4,56.0,◇永島,1:53.6,1,5,12.6,38.2,栗東高橋康,452(+6)
5,5,7,マコタイガ,牡3,55.0,吉田豊,1:53.7,1,6,18.4,38.6,美浦小野,502(-4)
6,6,9,ミッキーストライク,牡3,55.0,坂井,1:53.9,1,4,7.4,39.1,栗東矢作,520(-2)
7,7,10,メイショウマジック,牡4,58.0,酒井,1:54.0,3/4,9,25.1,39.7,栗東四位,498(-8)
8,4,5,レジェンドシップ,セ4,58.0,Mデム,1:54.0,ハナ,8,21.2,38.3,栗東奥村豊,438(-6)
9,1,1,サトノルクソン,牡4,57.0,☆西塚,1:54.5,3,7,19.8,39.8,栗東藤原,476(0)
10,8,13,アステロイドメア,牝4,52.0,★大江比,1:54.9,2.1/2,11,49.9,39.6,美浦武市,496(+2)
11,7,11,ブリスフル,牡3,54.0,☆原,1:55.0,3/4,10,48.0,40.5,美浦武市,492(-2)
12,8,12,エアロソニック,牡3,52.0,▲佐藤,1:55.2,3/4,13,133.8,40.2,美浦鈴木慎,544(0)
13,3,3,ニホンピロペリー,牡5,58.0,和田竜,1:55.9,4,12,113.2,40.6,栗東大橋,520(-4)
