着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ガンマジーティーピ,牡2,56.0,武豊,1:09.7,,1,2.0,33.5,栗東渡辺,454(0)
2,8,9,ユキノエミリオ,牡2,56.0,三浦,1:09.9,1.1/4,2,3.9,33.8,美浦竹内,430(0)
3,3,3,アジアンテーラー,牝2,55.0,坂井,1:10.4,3,3,5.6,35.2,栗東緒方,422(0)
4,7,7,カネトシブレーブ,牡2,56.0,川又,1:10.8,2.1/2,4,5.7,34.8,栗東寺島,470(0)
5,8,10,レジポッセ,牝2,55.0,菱田,1:11.3,3,5,24.2,34.8,栗東角田,430(0)
6,4,4,レイリースピリット,牡2,56.0,幸,1:11.4,1/2,7,30.5,34.9,栗東浜田,418(0)
7,6,6,クインズパフェ,牝2,53.0,△吉村,1:12.5,7,6,27.3,35.3,栗東藤野,442(0)
8,2,2,ラベンサラ,牝2,52.0,▲鷲頭,1:13.1,4,10,138.6,36.8,栗東大根田,376(0)
9,5,5,メイショウハント,牡2,55.0,☆田口,1:14.2,7,9,65.4,37.9,栗東石橋,436(0)
10,1,1,ハイフォーエバー,牝2,55.0,藤岡佑,1:27.6,大,8,48.9,44.3,美浦村田,436(0)
