券種,組み合わせ,配当,人気
単勝,5,360,1
複勝,5,190,3
複勝,4,240,4
複勝,6,460,7
枠連,2-3,1510,6
馬連,4-5,1850,6
ワイド,4-5,770,6
ワイド,5-6,1560,18
ワイド,4-6,1580,20
馬単,5-4,3320,11
3連複,4-5-6,10570,31
3連単,5-4-6,42320,136
