着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,グーヴェルナイユ,牡3,55.0,西村淳,1:53.1,,2,4.9,38.1,栗東武幸,460(+2)
2,6,9,キングオブフジ,牡3,54.0,☆角田和,1:53.2,1/2,7,39.6,38.1,栗東角田,492(+4)
3,5,6,ホルトバージ,牡3,54.0,☆西塚,1:53.4,1.1/4,3,7.0,37.7,栗東寺島,462(0)
4,3,3,グランドセントラル,牡3,55.0,和田竜,1:53.7,2,5,21.5,38.5,栗東北出,462(-2)
5,6,8,メイショウジェンマ,牡4,58.0,中井,1:53.9,1,9,123.5,38.4,栗東飯田,466(-18)
6,4,4,ルシュヴァルドール,牡3,55.0,坂井,1:53.9,アタマ,1,1.5,38.6,栗東矢作,546(+12)
7,8,12,サイモンブーケ,牝4,56.0,川須,1:54.1,1.1/4,13,192.9,38.8,栗東梅田,522(+16)
8,8,13,ニホンピロマリンバ,牝3,53.0,浜中,1:54.8,4,4,7.8,39.9,栗東安達,498(+6)
9,7,11,ロードマグマ,牡5,58.0,長岡,1:55.0,1.1/4,11,173.5,38.9,栗東小椋,484(+6)
10,1,1,サーティファイド,牡5,58.0,幸,1:55.1,3/4,6,34.8,38.3,栗東鮫島,470(-8)
11,7,10,ソウルユニバンス,セ7,58.0,国分優,1:55.2,クビ,10,132.4,39.3,栗東平田,492(-6)
12,2,2,サンデーヒーロー,牡4,55.0,▲吉村,1:56.3,7,8,113.5,40.1,栗東中村,472(-4)
13,5,7,アシャカデュメ,牡3,55.0,菊沢,1:58.0,10,12,181.4,42.5,美浦小笠,468(-14)
