馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イリスレーン,牝4,藤田菜,栗東・清水久,,6.9,4,8,3歳以上1勝クラス,34.8,478(-6),阪神,133,中18週,Y,,3,ハーツクライ,Dubawi,
2,2,マリネロ B,牝5,丹内,美浦・嘉藤,差し,2.5,1,3,3歳以上1勝クラス,35.5,428(-4),中山,37,中4週,Y,,3,ゴールドシップ,Teofilo,
3,3,キヨラ,牝6,菊沢,美浦・堀内,差し,20.9,8,4,4歳以上1勝クラス,36.9,480(-4),小倉,14,中1週,Y,,3,エピファネイア,ラムタラ,
4,4,ポルテーニャ,牝5,富田,栗東・西村,差し,38.6,9,5,3歳以上1勝クラス,34.9,446(+6),中山,139,中19週,Y,,3,ドゥラメンテ,Smart Strike,
5,5,イゾレエオリア,牝4,吉田隼,美浦・伊藤大,差し,18.3,7,5,4歳以上1勝クラス,37.2,464(+4),小倉,14,中1週,Y,,3,ハービンジャー,キングカメハメハ,
6,6,アームテイル,牝4,佐々木,美浦・和田勇,先行,8.7,5,7,3歳以上1勝クラス,34.8,458(+10),東京,105,中14週,Y,,3,ダノンバラード,タイキシャトル,
7,6,ステラポイント,牝4,鮫島駿,栗東・杉山晴,逃げ,4.5,2,7,4歳以上1勝クラス,36.2,438(-6),小倉,21,中2週,Y,,3,ドゥラメンテ,トウカイテイオー,
8,7,ソングオブバラード,牝5,小林美,美浦・辻,差し,175.6,11,16,4歳以上1勝クラス,40.0,474(+4),小倉,13,中1週,Y,,1,ブラックタイド,ブライアンズタイム,
9,7,ツッチーフェイス,牝5,小沢,栗東・今野,差し,15.2,6,5,,36.4,460(0),小倉,14,中1週,Y,,3,ハービンジャー,スペシャルウィーク,
10,8,キュンストラー,牝6,丸山,美浦・松永康,差し,6.2,3,3,4歳以上1勝クラス,36.8,412(-2),小倉,14,中1週,Y,,3,ゴールドシップ,ブライアンズタイム,
11,8,フィレット,牝4,小林凌,栗東・藤岡,差し,41.7,10,7,,35.8,490(+20),中京,321,中45週,Y,Y,3,エピファネイア,マンハッタンカフェ,
