券種,組み合わせ,配当,人気
単勝,14,350,2
複勝,14,150,3
複勝,1,140,2
複勝,12,290,5
枠連,1-8,720,3
馬連,1-14,700,2
ワイド,1-14,310,2
ワイド,12-14,770,10
ワイド,1-12,750,9
馬単,14-1,1410,3
3連複,1-12-14,2700,8
3連単,14-1-12,9990,31
