馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンダーヴァッフェ,セ3,酒井,栗東・小崎,,73.4,11,,,,412(0),,,,,,,ダノンレジェンド,エピファネイア,,
2,1,ミッキーショット,牡3,高杉,栗東・矢作,差し,104.3,12,18,2歳未勝利,38.3,474(+8),中京,195,中27週,Y,Y,2,エピファネイア,Sakhee,,
3,2,カリスパール,牝3,,栗東・河嶋,差し,274.8,16,10,3歳未勝利,37.2,490(+6),小倉,41,中5週,Y,,2,ベルシャザール,サウスヴィグラス,,
4,2,ブライトイメル,牡3,松本,栗東・本田,差し,113.6,13,5,3歳未勝利,37.6,436(+2),中京,14,中1週,Y,,3,オルフェーヴル,スニッツェル,,
5,3,ダブルシルバー,牡3,Ｍデム,栗東・小椋,先行,29.3,8,6,3歳未勝利,34.8,458(-2),小倉,49,中6週,Y,,3,シルバーステート,Majesticperfection,,B
6,3,ゴッドトレジャー,牡3,浜中,栗東・飯田,追込,20.6,5,14,3歳未勝利,37.6,500(-6),中京,77,中10週,Y,,1,シャンハイボビー,タイキシャトル,,
7,4,エイシンアビス,牝3,川端,栗東・野中,差し,27.3,6,8,3歳未勝利,35.2,448(-6),小倉,41,中5週,Y,,2,エイシンヒカリ,ジャスタウェイ,,
8,4,ニネンエフグミ,牝3,長岡,栗東・茶木,先行,7.3,3,2,2歳未勝利,37.0,480(+16),京都,147,中20週,Y,,2,フォーウィールドライブ,オペラハウス,,
9,5,メロディーロード,牝3,小崎,栗東・寺島,差し,246.6,14,18,3歳新馬,37.2,478(+6),小倉,69,中9週,Y,,1,ミスターメロディ,ディープインパクト,,
10,5,キャットサンライズ,牝3,加藤,栗東・庄野,差し,254.7,15,9,3歳未勝利,37.1,444(-8),小倉,34,中4週,Y,,2,ディスクリートキャット,サンライズペガサス,,B
11,6,グランカメリア,牡3,池添,栗東・吉田,,1.5,1,2,3歳未勝利,37.9,484(0),阪神,13,中1週,Y,,3,イスラボニータ,フォーティナイナーズサン,,
12,6,タガノビジネス,牡3,橋木,栗東・西園正,差し,48.4,10,6,3歳新馬,39.0,514(-4),中京,89,中12週,Y,,1,フォーウィールドライブ,アグネスタキオン,,
13,7,タケノリッチ,牝3,鷲頭,栗東・井上,差し,28.6,7,12,3歳未勝利,35.0,456(+4),小倉,41,中5週,Y,,3,タワーオブロンドン,ステイゴールド,,
14,7,ボヌールキャッツ,牝3,岩田望,栗東・浜田,先行,17.1,4,4,3歳未勝利,39.6,446(0),阪神,14,中1週,Y,,2,ニューイヤーズデイ,Running Stag,,B
15,8,ララアヴリル,セ3,森田,栗東・斉藤崇,先行,35.6,9,12,3歳未勝利,40.5,470(-14),中京,90,中12週,Y,,2,Collected,Medaglia d'Oro,,B
16,8,インディゴアスール,牡3,和田竜,栗東・鈴木孝,,5.4,2,3,3歳未勝利,38.7,522(+2),阪神,7,連闘,Y,,3,リオンディーズ,フジキセキ,,
