券種,組み合わせ,配当,人気
単勝,5,380,2
複勝,5,140,3
複勝,9,130,1
複勝,6,240,5
枠連,5-7,580,3
馬連,5-9,570,2
ワイド,5-9,270,2
ワイド,5-6,680,9
ワイド,6-9,590,7
馬単,5-9,1180,6
3連複,5-6-9,2150,5
3連単,5-9-6,7560,14
