着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ニシノクードクール,牝3,54.0,武藤,1:11.5,,5,11.2,37.4,美浦武藤,456(+12)
2,8,15,ラヴァグロウ,牝5,56.0,丸田,1:11.5,クビ,7,23.3,36.7,美浦畠山,456(+10)
3,6,12,シルフレイ,牝3,54.0,横山武,1:11.6,クビ,2,3.5,38.0,美浦千葉,434(+14)
4,4,8,オオゾラヒバリ,牝4,56.0,野中,1:11.9,1.3/4,8,27.3,37.7,美浦根本,464(+2)
5,2,3,ルージュベルベット,牝4,53.0,▲小林美,1:12.0,クビ,9,27.3,37.5,美浦浅利,450(+1)
6,7,14,エベリンテソーロ,牝3,54.0,木幡巧,1:12.0,アタマ,12,57.6,38.8,美浦加藤士,474(+8)
7,5,10,グルーヴィーオン,牝3,54.0,原,1:12.0,クビ,11,41.3,37.8,美浦小手川,478(-2)
8,7,13,アンビシュー,牝4,53.0,▲遠藤,1:12.1,クビ,13,87.6,37.4,美浦村田,462(-10)
9,4,7,ジェイエルトランス,牝5,53.0,▲石田,1:12.2,1/2,14,125.2,37.6,美浦小西,430(-6)
10,1,2,セリオーソ,牝5,56.0,吉田豊,1:12.2,クビ,15,228.1,38.0,美浦高柳瑞,446(-4)
11,5,9,シュヴァルム,牝3,54.0,横山和,1:12.3,クビ,10,32.2,37.9,美浦尾関,450(-8)
12,3,6,エスシーレベッカ,牝3,54.0,佐々木,1:12.6,2,3,9.1,39.4,美浦加藤士,466(+12)
13,8,16,アドリアフレイバー,牝3,52.0,◇今村,1:12.6,クビ,1,2.6,39.2,美浦久保田,468(-2)
14,1,1,ウィンウッドテール,牝5,52.0,★谷原,1:13.4,5,16,391.8,37.9,美浦清水英,460(+4)
15,2,4,アルーリングタイム,牝4,56.0,丹内,1:13.4,クビ,4,9.3,39.8,美浦中舘,524(-2)
16,3,5,ハヌル,牝4,56.0,嶋田,1:13.6,3/4,6,15.8,39.6,美浦岩戸,474(+2)
