馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハイヤーマーク,牡2,嶋田,美浦・手塚久,先行,9.8,5,6,2歳1勝クラス,33.5,466(+2),東京,28,中3週,Y,,3,ブリックスアンドモルタル,ダノンシャンティ,
2,1,クリエープキー,牝2,富田,美浦・牧,先行,37.2,13,9,,34.9,448(+4),中山,57,中7週,Y,,3,ミッキーアイル,Spirit One,
3,2,コパノトーマス,牡2,,美浦・青木,,8.4,3,1,2歳未勝利,37.1,476(+4),中山,50,中6週,Y,,3,タニノフランケル,サウスヴィグラス,
4,2,エンヴィーミー,牝2,丸山,栗東・森秀,,23.6,9,11,,35.0,460(-4),中山,57,中7週,Y,,3,Munnings,Tapit,
5,3,クイーンレグナント,牝2,荻野極,美浦・嘉藤,先行,9.3,4,1,2歳未勝利,37.9,440(-8),中山,63,中8週,Y,,2,タワーオブロンドン,ダノンシャンティ,
6,3,クラディスティーナ,牡2,松若,美浦・清水英,先行,35.0,12,8,2歳1勝クラス,34.1,488(0),東京,28,中3週,Y,,3,パドトロワ,ダンディコマンド,
7,4,コラルリーフ,牝2,国分恭,栗東・佐藤悠,先行,30.8,11,5,,34.1,456(0),京都,28,中3週,Y,,3,ビッグアーサー,ベルシャザール,
8,4,タマモイカロス,牡2,高杉,栗東・藤岡,先行,2.7,1,4,,35.8,534(+10),中京,77,中10週,Y,,3,デクラレーションオブウォー,ダンスインザダーク,
9,5,ランプローグ,牝2,菊沢,美浦・矢野,先行,20.4,8,3,2歳1勝クラス,33.5,406(-2),東京,28,中3週,Y,,2,ダノンキングリー,フォーティナイナー,
10,5,ルージュサウダージ,牝2,,栗東・松永幹,差し,14.6,6,6,,35.4,474(+12),京都,43,中5週,Y,,2,フィレンツェファイア,ロードカナロア,
11,6,ランドスター,牡2,丸田,美浦・柄崎,先行,5.5,2,5,,34.1,502(+2),中山,57,中7週,Y,,3,シャンハイボビー,Invincible Spirit,
12,6,プリティーミズホ,牝2,吉田隼,美浦・菊川,逃げ,17.9,7,4,,34.8,462(0),中山,57,中7週,Y,,3,フォーウィールドライブ,ダイワメジャー,
13,7,スターオブロンドン,牡2,古川奈,栗東・矢作,差し,54.8,15,6,,36.8,478(+4),札幌,78,中10週,Y,,3,タワーオブロンドン,Sea The Stars,
14,7,ストロングボンド,牡2,,美浦・菊川,逃げ,164.1,16,1,フューチュ,38.7,442(+7),船橋,44,中5週,,,0,リーチザクラウン,ロードカナロア,
15,8,ベルフラム,牝2,亀田,栗東・高橋一,差し,52.2,14,7,,35.2,418(+2),京都,43,中5週,Y,,2,リアルスティール,パイロ,
16,8,アルスマグナ,牡2,横山琉,美浦・池上,先行,26.3,10,4,,35.2,450(-4),阪神,57,中7週,Y,,2,カレンブラックヒル,ルールオブロー,
