券種,組み合わせ,配当,人気
単勝,3,820,5
複勝,3,240,5
複勝,14,180,3
複勝,8,150,1
枠連,2-7,960,4
馬連,3-14,2300,8
ワイド,3-14,830,8
ワイド,3-8,590,5
ワイド,8-14,440,2
馬単,3-14,4950,16
3連複,3-8-14,2990,5
3連単,3-14-8,21320,38
