馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イミュータブル,牡6,長浜,栗東・浜田,先行,254.8,14,8,,37.0,482(+4),中山,57,中7週,Y,,3,バゴ,Milt's Overture,
2,2,メイショウヤーキス,牡5,菱田,栗東・飯田,差し,46.7,8,13,,37.7,464(+6),阪神,92,中12週,Y,,3,シニスターミニスター,メイショウオウドウ,
3,3,ワンダラー B,牡4,酒井,美浦・黒岩,差し,9.5,4,4,,35.7,534(-6),東京,29,中3週,Y,,3,マクフィ,ルーラーシップ,
4,3,スノーサイレンス,牝4,田山,栗東・小栗,先行,50.2,9,,,,464(+6),福島,29,中3週,Y,,3,サンダースノー,コマンズ,
5,4,ルクスデイジー,牝4,団野,栗東・高橋亮,先行,17.0,6,1,4歳以上2勝クラス,36.2,470(-6),京都,98,中13週,Y,,3,カリフォルニアクローム,ストラヴィンスキー,
6,4,トーアジョウトウ,牡4,,美浦・村田,,16.1,5,4,,37.2,512(+4),阪神,78,中10週,Y,,3,モズアスコット,キンシャサノキセキ,
7,5,サザンエルフ B,牝7,田口,美浦・中川,差し,94.5,11,8,,37.2,484(-2),福島,29,中3週,Y,,3,パイロ,コロナドズクエスト,
8,5,シャカシャカシー,牡5,松若,栗東・茶木,先行,196.3,13,12,,34.7,524(+2),新潟,15,中1週,Y,,3,ヘニーヒューズ,サクラバクシンオー,
9,6,ジャーヴィス,牡6,藤懸,栗東・千田,差し,123.3,12,7,,34.8,492(+8),中山,43,中5週,Y,,3,ビーチパトロール,メイショウサムソン,
10,6,クアトロジャック B,牡5,吉村,栗東・庄野,先行,58.9,10,1,,35.5,484(0),京都,22,中2週,Y,,3,マジェスティックウォリアー,キングカメハメハ,
11,7,ハクサンアイリス,牡4,川田,栗東・高橋一,先行,5.9,3,4,,36.9,484(-6),京都,21,中2週,Y,,3,ハクサンムーン,デュランダル,
12,7,アンズアメ,牝4,鮫島駿,栗東・高柳大,差し,3.3,2,2,,35.0,482(+4),阪神,35,中4週,Y,,3,ドレフォン,エンパイアメーカー,
13,8,エンヤラヴフェイス,牡5,北村友,栗東・森田,追込,20.1,7,5,,35.0,512(-6),中山,43,中5週,Y,,3,エイシンヒカリ,Devil's Bag,
14,8,ゲイルライダー,牡4,Ｍデム,栗東・牧浦,先行,2.3,1,4,,36.4,516(+4),阪神,49,中6週,Y,,3,ドレフォン,ロードカナロア,
