券種,組み合わせ,配当,人気
単勝,5,1910,6
複勝,5,460,6
複勝,6,150,2
複勝,7,1230,12
枠連,4-4,2880,11
馬連,5-6,2540,10
ワイド,5-6,930,10
ワイド,5-7,7180,48
ワイド,6-7,2590,24
馬単,5-6,7500,22
3連複,5-6-7,32050,77
3連単,5-6-7,223940,461
