券種,組み合わせ,配当,人気
単勝,4,650,4
複勝,4,210,4
複勝,16,170,2
複勝,9,210,3
枠連,2-8,1340,7
馬連,4-16,1810,7
ワイド,4-16,790,9
ワイド,4-9,680,7
ワイド,9-16,600,6
馬単,4-16,3680,15
3連複,4-9-16,3210,8
3連単,4-16-9,23500,69
