券種,組み合わせ,配当,人気
単勝,1,290,1
複勝,1,170,1
複勝,5,560,10
複勝,12,260,4
枠連,1-3,710,2
馬連,1-5,3450,14
ワイド,1-5,1170,12
ワイド,1-12,720,5
ワイド,5-12,2380,32
馬単,1-5,4860,21
3連複,1-5-12,10200,36
3連単,1-5-12,41240,132
