券種,組み合わせ,配当,人気
単勝,15,2890,7
複勝,15,500,6
複勝,3,820,8
複勝,4,180,2
枠連,2-8,760,3
馬連,3-15,33360,50
ワイド,3-15,6250,47
ワイド,4-15,1160,13
ワイド,3-4,1790,18
馬単,15-3,59420,90
3連複,3-4-15,28240,74
3連単,15-3-4,347230,638
