コーナー,通過順
1コーナー,"2(4,6)(5,13)(9,7)11,8-1,10,3-12"
2コーナー,"2,4,6(5,9,13)7,11(1,8)10,3,12"
3コーナー,"2(4,6,13)5(1,9,7,11)(3,12)8-10"
4コーナー,"(*2,4)13,6-5,1(9,7,11)(3,12)-8-10"
