馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベルバード,牝2,石神道,美浦・武井,先行,58.3,12,12,2歳未勝利,38.1,452(+8),新潟,56,中7週,Y,,3,スワーヴリチャード,シンボリクリスエス,,
2,1,ターコイズテソーロ,牝2,大久保,美浦・畠山,差し,594.4,17,12,2歳新馬,36.5,438(-2),新潟,63,中8週,Y,,1,フィエールマン,Kingman,,
3,2,マカナアネラ,牡2,松本,栗東・角田,差し,11.9,6,4,2歳未勝利,37.8,452(-2),京都,22,中2週,Y,,3,サトノアラジン,キングカメハメハ,,
4,2,リアンマカ,牡2,永島,栗東・高橋一,差し,294.9,16,11,2歳未勝利,36.4,436(+2),阪神,91,中12週,Y,,3,マインドユアビスケッツ,Le Havre,,
5,3,ミトノリン,牝2,国分優,栗東・前川,先行,58.1,11,7,2歳未勝利,38.0,468(-8),京都,56,中7週,Y,,3,アメリカンペイトリオット,ディープインパクト,,
7,4,シェーロドラート,牝2,斎藤,美浦・加藤士,先行,5.3,3,4,2歳未勝利,33.8,468(-6),東京,27,中3週,Y,,2,ベンバトル,オルフェーヴル,,
8,4,ヒナタ,牝2,菅原明,美浦・上原佑,差し,48.3,10,6,2歳新馬,34.3,432(-4),東京,69,中9週,Y,,1,スワーヴリチャード,スクリーンヒーロー,,
9,5,マイティキングダム,牡2,富田,栗東・加藤公,先行,19.2,8,3,2歳新馬,34.2,458(-2),中京,14,中1週,Y,,1,ビッグアーサー,スズカマンボ,,
10,5,ハッピーローヴァー,牝2,高杉,栗東・渡辺,差し,11.0,5,5,2歳未勝利,34.5,418(-6),中京,14,中1週,Y,,2,リアルスティール,キンシャサノキセキ,,
11,6,ペアレンツギフト,牝2,小沢,栗東・中内田,追込,3.0,1,2,2歳新馬,32.4,434(+2),東京,27,中3週,Y,,1,St Mark's Basilica,Kingman,,
12,6,ソニックブレイカー,牡2,柴田善,美浦・稲垣,先行,29.0,9,3,2歳新馬,33.9,440(+10),東京,27,中3週,Y,,1,モーリス,サクラバクシンオー,,
13,7,タイセイアストロ,牡2,小崎,美浦・森一,先行,4.6,2,3,2歳未勝利,35.3,452(+4),中山,91,中12週,Y,,2,ミッキーアイル,ネオユニヴァース,,
14,7,マイベスティー,牡2,長岡,栗東・高橋亮,差し,289.6,15,16,2歳新馬,42.8,480(+10),中京,126,中17週,Y,,1,イスラボニータ,エイシンフラッシュ,,
15,7,テルヴィセクス,牡2,団野,栗東・斉藤崇,先行,17.7,7,5,2歳未勝利,37.6,476(0),京都,21,中2週,Y,,2,フォーウィールドライブ,ダンスインザダーク,,
16,8,ミッキースワン,牝2,菊沢,美浦・菊沢,差し,199.5,14,8,2歳新馬,34.1,444(-2),東京,71,中9週,Y,,1,ミッキースワロー,ダイワメジャー,,
17,8,ドヴィーグラン,牡2,鮫島駿,栗東・友道,先行,7.6,4,3,2歳新馬,34.1,482(-6),阪神,14,中1週,Y,,1,シュヴァルグラン,キングカメハメハ,,
18,8,ヒバリノコ,牡2,亀田,栗東・北出,,116.1,13,17,2歳未勝利,36.9,414(-8),新潟,64,中8週,Y,,2,ロジャーバローズ,エピファネイア,,
