馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイシンパンタレイ,牡2,田口,栗東・中尾,,60.5,11,,,,478(0),,,,,,,ビッグアーサー,ファスリエフ,,
2,2,マナミン,牝2,永島,栗東・高橋康,,19.9,6,,,,448(0),,,,,,,バゴ,アグネスデジタル,,
3,3,レイピア,牡2,松山,栗東・中竹,,2.7,1,,,,476(0),,,,,,,タワーオブロンドン,エンパイアメーカー,,
4,4,エルモッソペンドロ,牡2,和田竜,栗東・西村,,23.6,7,,,,404(0),,,,,,,イスラボニータ,ロードカナロア,,
5,4,ドラケンサン,牡2,Ｍデム,栗東・小栗,,24.2,8,,,,468(0),,,,,,,モーリス,フジキセキ,,
6,5,タガノサダフ,牡2,団野,栗東・斉藤崇,,30.4,9,,,,432(0),,,,,,,ノーブルミッション,リオンディーズ,,
7,5,エーオ,牡2,酒井,栗東・長谷川,,118.7,12,,,,416(0),,,,,,,デクラレーションオブウォー,ジャスタウェイ,,
8,6,ヴァリオーサ,牝2,浜中,栗東・武幸,,14.3,5,,,,452(0),,,,,,,エピファネイア,Crocker Road,,
9,6,ネティフラウ,牝2,松若,栗東・音無,,7.1,3,,,,466(0),,,,,,,ミッキーアイル,Awesome Gambler,,
10,7,キトンインザスカイ,牝2,鮫島駿,栗東・高野,,8.6,4,,,,432(0),,,,,,,シスキン,ダンスインザダーク,,
11,7,ラッキーキャット,牝2,国分優,栗東・大根田,,189.5,13,,,,394(0),,,,,,,デクラレーションオブウォー,タニノギムレット,,
12,8,カムイカル,牡2,岩田望,栗東・福永,,2.8,2,,,,434(0),,,,,,,シルバーステート,キングカメハメハ,,
13,8,レディエンス,牝2,北村友,栗東・藤野,,59.2,10,,,,440(0),,,,,,,ニューイヤーズデイ,ディープブリランテ,,
