券種,組み合わせ,配当,人気
単勝,6,2510,4
複勝,6,160,4
複勝,8,110,1
複勝,5,100,2
枠連,6-8,3190,7
馬連,6-8,3000,7
ワイド,6-8,370,5
ワイド,5-6,230,3
ワイド,5-8,140,1
馬単,6-8,8800,16
3連複,5-6-8,420,2
3連単,6-8-5,17640,40
