馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホレーショ,牡4,杉原,美浦・西田,差し,6.7,3,1,3歳未勝利,38.1,518(+20),新潟,301,中42週,Y,Y,3,リアルインパクト,Candy Stripes,,
2,1,キャストロペペ,牡4,遠藤,美浦・堀内,,6.1,2,3,4歳以上1勝クラス,39.0,472(+2),中山,42,中5週,Y,,3,シャンハイボビー,トワイニング,,
3,2,リュクスレオン,牡4,三浦,美浦・高柳瑞,差し,26.2,9,2,銀華特別,37.7,482(-2),笠松,44,中5週,,,0,ドレフォン,ダイワメジャー,,
4,2,カルツァクライン,牡4,丸田,美浦・林,追込,271.2,14,13,3歳以上1勝クラス,37.5,456(+6),中京,83,中11週,Y,,3,イスラボニータ,Motivator,,
5,3,イデアユウシン,牡5,北村宏,美浦・松永康,差し,9.9,4,11,4歳以上1勝クラス,37.3,546(-10),東京,21,中2週,Y,,3,ドレフォン,ダンスインザダーク,,B
6,3,メイショウソムリエ,牡4,丹内,美浦・蛯名正,先行,2.4,1,3,3歳以上1勝クラス,39.0,524(+6),福島,118,中16週,Y,,3,サトノダイヤモンド,Storm Cat,,
7,4,アレスエルピーダ,牡4,田辺,美浦・栗田,差し,41.5,11,12,4歳以上1勝クラス,37.4,474(-2),東京,21,中2週,Y,,1,サトノアレス,Distorted Humor,,B
8,4,ストロングブラック,牡4,柴田大,美浦・粕谷,差し,350.8,16,14,4歳以上1勝クラス,39.6,478(+2),東京,14,中1週,Y,,1,インカンテーション,ダンスインザダーク,,
9,5,ロードインフェルノ,牡4,長浜,美浦・尾形,差し,12.8,7,8,4歳以上1勝クラス,37.3,484(-4),東京,21,中2週,Y,,3,サトノアラジン,フレンチデピュティ,,
10,5,サンマルミッション,牡4,岩部,美浦・和田勇,差し,63.3,13,7,3歳以上1勝クラス,37.3,456(+6),札幌,189,中26週,Y,Y,3,タリスマニック,スニッツェル,,
11,6,アルマーレシチー,牡4,大野,美浦・上原博,逃げ,52.0,12,11,4歳以上1勝クラス,38.7,556(0),東京,27,中3週,Y,,2,ロジャーバローズ,ルーラーシップ,,
12,6,ブレイクザアイス,牡6,,美浦・森一,差し,26.8,10,3,4歳以上1勝クラス,37.6,474(+6),中山,343,中48週,Y,Y,3,ラニ,ハーツクライ,,
13,7,ジャクソン,牡5,木幡初,美浦・武市,差し,12.3,6,4,4歳以上1勝クラス,38.6,528(0),中山,41,中5週,Y,,3,サトノアラジン,New Approach,,
14,7,エスジースパークル,牝5,横山琉,美浦・鈴木慎,先行,26.2,8,9,3歳以上1勝クラス,40.7,464(0),福島,112,中15週,Y,,3,パイロ,ダイワメジャー,,
15,8,ロードレヴェランス,牡4,横山和,美浦・斎藤誠,先行,10.2,5,11,3歳以上1勝クラス,39.9,504(0),新潟,202,中28週,Y,Y,3,モーリス,エンパイアメーカー,,
16,8,サイモンプレジール,牡4,佐々木,美浦・加藤和,先行,332.2,15,14,4歳以上1勝クラス,41.5,494(0),東京,34,中4週,Y,,2,エピカリス,キンシャサノキセキ,,
