馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モモンウールー,牝3,吉村,栗東・池添,先行,15.1,5,3,3歳以上1勝クラス,34.3,458(+4),京都,50,中6週,Y,,3,ドレフォン,ダイワメジャー,
2,2,ヴァンデスト,牝5,藤田菜,栗東・藤沢,差し,67.0,8,2,,36.5,420(+6),小倉,36,中4週,Y,,3,オルフェーヴル,ディープインパクト,
3,3,サンセットビュー,牝3,三浦,栗東・新谷,差し,7.5,3,7,,34.4,448(-2),東京,77,中10週,Y,,3,ドゥラメンテ,Tapit,
4,3,ランスオブクイーン,牝3,川田,栗東・奥村豊,差し,1.7,1,5,,34.9,442(+6),東京,77,中10週,Y,,3,タリスマニック,マンハッタンカフェ,
5,4,アレナリア,牝5,団野,栗東・西園翔,,36.5,7,4,,35.8,426(0),新潟,84,中11週,Y,,3,ブラックタイド,タニノギムレット,
6,4,ウイニングライブ,牡4,永島,美浦・金成,差し,148.7,11,10,,38.4,438(+6),福島,105,中14週,Y,,3,ハービンジャー,ディープインパクト,
7,5,ムーンスカイ B,牡4,国分恭,栗東・牧田,差し,108.2,10,4,4歳以上1勝クラス,33.4,440(-6),京都,84,中11週,Y,,3,トゥザワールド,フジキセキ,
8,5,イゾレエオリア,牝4,坂井,美浦・伊藤大,差し,11.0,4,1,,35.9,448(0),新潟,92,中12週,Y,,3,ハービンジャー,キングカメハメハ,
9,6,トラストエムシー,牡4,,栗東・北出,先行,85.4,9,7,,36.3,434(-2),小倉,29,中3週,Y,,3,ブラックタイド,Intikhab,
10,6,コスモゴレアドール,牡5,木幡巧,美浦・土田,追込,262.8,12,1,ダイヤモン,39.7,418(-13),佐賀,99,中13週,,,0,ゴールドシップ,Acatenango,
11,7,ロンギングドクター,牡3,丸田,美浦・大竹,追込,423.8,14,17,3歳未勝利,36.6,498(-2),新潟,7,連闘,Y,,2,ロンギングダンサー,エンパイアメーカー,
12,7,オルトパラティウム,牡3,ルメー,栗東・安田,先行,3.8,2,3,,35.3,508(+12),阪神,127,中17週,Y,,3,エピファネイア,ダンスインザダーク,
13,8,ピエナオルフェ,牡3,城戸,栗東・荒川,追込,319.2,13,13,3歳以上1勝クラス,38.3,432(-2),小倉,22,中2週,Y,,3,オルフェーヴル,フジキセキ,
14,8,ダノンブリザード,牡5,荻野極,栗東・池江,先行,16.0,6,3,,35.2,494(+8),新潟,84,中11週,Y,,3,ディープインパクト,Harlan's Holiday,
